name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Eighth Grade,99,83,93,"['Comedy', 'Drama']",R,1h 33m,2018,"['Elsie Fisher', 'Daniel Zolghadri', 'Fred Hechinger', 'Imani Lewis', 'Luke Prael']",['Bo Burnham']
Brampton's Own,40,60,46,"['Drama', 'Romance']",,1h 30m,2018,"['Alex Russell', 'Rose McIver', 'Carly Hughes', 'Spencer Grammer', 'Michael Doneger']",['Michael Doneger']
Zombies 3,75,60,70,"['Adventure', 'Musical']",,1h 31m,2022,"['Milo Manheim', 'Meg Donnelly', 'RuPaul', 'Matt Cornett', 'Kylee Russell']",['Paul Hoen']
The ToyBox,31,16,25,"['Horror', 'Mystery & Thriller']",,1h 35m,2018,"['Denise Richards', 'Mischa Barton', 'Katie Keene', 'Matt Mercer', 'Andrew Staton']",['Tom Nagel 3']
Hell or High Water,97,88,93,"['Crime', 'Drama', 'Mystery & Thriller', 'Western', 'Action']",R,1h 37m,2016,"['Jeff Bridges', 'Chris Pine', 'Ben Foster', 'Gil Birmingham', 'Marin Ireland']",['David Mackenzie']
Tu me manques,100,79,92,"['Drama', 'LGBTQ+']",,1h 45m,2019,"['Rossy de Palma', 'Rick Cosnett', 'Oscar Martínez', 'Dominic Colón', 'Pamela Bruno Cronenbold']",['Rodrigo Bellott']
Unhinged,48,77,57,['Mystery & Thriller'],R,1h 30m,2020,"['Russell Crowe', 'Caren Pistorius', 'Gabriel Bateman', 'Jimmi Simpson', 'Austin P. McKenzie']",['770851505']
Extraordinary Mission,80,90,83,"['Action', 'Mystery & Thriller']",,2h 0m,2017,"['Xuan Huang', 'Yihong Duan', 'Yueting Lang', 'Feng Zu', 'Alan Mak']","['Alan Mak', 'Anthony Pun']"
Incendiary: The Willingham Case,83,87,84,"['Drama', 'Crime']",,1h 42m,2011,"['David Martin', 'Liz Gilbert', 'Rick Perry', 'Barry Scheck', 'Dan Greenberg']","['Joe Bailey Jr', 'Steve Mims']"
Blackboard Jungle,74,78,75,['Drama'],,1h 41m,1955,"['Glenn Ford', 'Vic Morrow', 'Anne Francis', 'Louis Calhern', 'Margaret Hayes']",['1001975 Richard Brooks']
The Rape of Recy Taylor,95,64,84,['Drama'],,1h 31m,2017,"['Tommy Bernardi', 'Cynthia Erivo', 'Tom Gibbs', 'Jack Kyser', 'John L. Payne']",['Nancy Buirski']
Lowlife,91,65,82,"['Comedy', 'Drama']",,1h 36m,2017,"['Nicki Micheaux', 'Ricardo Adam Zarate', 'Jon Oswald', 'Shaye Ogbonna', 'Santana Dempsey']",['Ryan Prows']
Of Good Report,83,60,75,"['Drama', 'Mystery & Thriller']",,1h 41m,2013,"['Mothusi Magano', 'Tshamano Sebe', 'Lee-Ann Van Rooi', 'Tina Jaxa', 'Petronella Tshuma']",['Jahmil Xt Qubeka 2']
Godmonster of Indian Flats,83,31,65,['Horror'],,1h 29m,1973,"['Richard Marion', 'E. Kerrigan Prescott', 'Karen Ingenthron', 'Steven Kent Browne', 'Stuart Lancaster']",['Fredric Hobbs']
Social Animals,88,73,83,['Documentary'],,1h 26m,2018,"['Kaylyn Slevin', 'Allison Dae', 'Aidan Harman', 'Alasia Simone Jones', 'Michael Wakefield']",['Jonathan Ignatius Green']
Season of the Witch,70,61,67,['Horror'],R,1h 29m,1972,"['Jan White', 'Raymond Laine', 'Ann Muffly', 'Joedda McClain', 'Bill Thunhurst']",['George Romero']
Pass Over,93,57,81,"['Comedy', 'Drama']",,1h 14m,2018,"['Jon Michael Hill', 'Julian Parker', 'Ryan Hallahan', 'Blake DeLong', 'Spike Lee']",['Spike Lee']
They,67,38,57,['Drama'],,1h 20m,2017,"['Rhys Fehrenbacher', 'Kooyar Hosseini Golkou', 'Nicole Coffineau', 'Norma Moruzzi', 'Diana Torres']",['Anahita Ghazvinizadeh']
Until the Light Takes Us,46,57,49,"['Documentary', 'Music']",,1h 33m,2008,"['Fenriz', 'Varg Vikernes', 'Hellhammer', 'Abbath', 'Demonaz']","['Aaron Aites', 'Audrey Ewell']"
Piranha,74,45,64,"['Horror', 'Mystery & Thriller']",R,1h 28m,2010,"['Elisabeth Shue', 'Adam Scott', ""Jerry O'Connell"", 'Ving Rhames', 'Jessica Szohr']",['Alexandre Aja']
The Strangers: Prey at Night,39,35,37,"['Horror', 'Mystery & Thriller']",R,1h 25m,2018,"['Christina Hendricks', 'Martin Henderson', 'Bailee Madison', 'Lewis Pullman', 'Emma Bellomy']",['Johannes Roberts']
Just Like a Woman,13,33,19,['Drama'],PG-13,1h 30m,2012,"['Sienna Miller', 'Golshifteh Farahani', 'Bahar Soomekh', 'Tim Guinee', 'Roschdy Zem']",['Rachid Bouchareb']
Together,71,57,66,"['Comedy', 'Drama']",R,1h 32m,2021,"['James McAvoy', 'Sharon Horgan', 'Samuel Logan', 'Stephen Daldry', 'Dennis Kelly']",['Stephen Daldry']
100 Men and a Girl,88,55,77,"['Musical', 'Comedy']",,1h 24m,1937,"['Deanna Durbin', 'Leopold Stokowski', 'Adolphe Menjou', 'Alice Brady', 'Eugene Pallette']",['Henry Koster']
Thor: Ragnarok,93,87,91,"['Action', 'Adventure', 'Sci-Fi', 'Fantasy', 'Comedy']",PG-13,2h 10m,2017,"['Chris Hemsworth', 'Tom Hiddleston', 'Cate Blanchett', 'Idris Elba', 'Jeff Goldblum']",['Taika Waititi']
Blockers,84,51,73,['Comedy'],R,1h 42m,2018,"['Leslie Mann', 'Ike Barinholtz', 'John Cena', 'Kathryn Newton', 'Geraldine Viswanathan']",['Kay Cannon']
Divorce American Style,100,58,85,['Comedy'],,1h 49m,1967,"['Dick Van Dyke', 'Debbie Reynolds', 'Jason Robards', 'Jean Simmons', 'Van Johnson']",['Bud Yorkin']
Till the Clouds Roll By,100,48,82,"['Biography', 'Musical']",,2h 12m,1946,"['Robert Walker', 'Van Heflin', 'Lucille Bremer', 'Dorothy Patrick', 'Judy Garland']",['Richard Whorf']
The Year Between,76,83,78,"['Drama', 'Comedy']",,1h 34m,2022,"['Steve Buscemi', 'Alex Heller', 'J. Smith-Cameron', 'Wyatt Oleff', 'Kyanna Simone Simpson']",['Alex Heller']
The Tavern,60,33,51,['Drama'],,1h 35m,1999,"['Cameron Dye', 'Kevin Geer', 'Margaret Cho', 'Carlo Alban', 'Kym Austin']",['Walter Foote 4']
Divide and Conquer: The Story of Roger Ailes,90,82,87,['Documentary'],,1h 47m,2018,"['Glenn Beck', 'Austin Pendleton', 'Alexis Bloom', 'Molly Thompson', 'Maiken Baird']",['Alexis Bloom']
Measure of a Man,52,66,56,"['Comedy', 'Drama']",PG-13,1h 40m,2018,"['Blake Cooper', 'Donald Sutherland', 'Judy Greer', 'Luke Wilson', 'Jim Loach']",['Jim Loach']
A Crooked Somebody,80,66,75,['Mystery & Thriller'],R,1h 42m,2017,"['Rich Sommer', 'Clifton Collins Jr.', 'Joanne Froggatt', 'Amy Madigan', 'Randee Heller']",['Trevor White 2']
Black Code,89,67,81,['Documentary'],,1h 30m,2016,"['Nick de Pencier', 'Nick de Pencier', 'Daniel Iron']",['Nick De Pencier']
One October,100,80,93,['Drama'],,56m,2017,"['David Benson', 'Helen Berger', 'Carl Cantz', 'Victor Chapman', 'Nicole Coley']",['Rachel Shuman']
Traffik,27,45,33,"['Mystery & Thriller', 'Action']",R,1h 36m,2018,"['Paula Patton', 'Omar Epps', 'Laz Alonso', 'Roselyn Sanchez', 'Dawn Olivieri']",['Deon Taylor']
Hot Summer Nights,44,58,48,"['Mystery & Thriller', 'Romance', 'Drama']",R,1h 47m,2017,"['Timothée Chalamet', 'Alex Roe', 'Maika Monroe', 'Maia Mitchell', 'Emory Cohen']",['Elijah Bynum']
Journey to the Center of the Earth,60,40,53,"['Sci-Fi', 'Fantasy', 'Adventure']",TVPG,3h 14m,1999,"['Treat Williams', 'Jeremy London', 'Bryan Brown', 'Tushka Bergen', 'Hugh Keays-Byrne']",['George T Miller']
Living Among Us,14,69,32,['Horror'],,1h 21m,2018,"['John Heard', 'Esmé Bianco', 'Thomas Ian Nicholas', 'William Sadler', 'Andrew Keegan']",['Brian Metcalf']
The Parole Officer,57,63,59,['Comedy'],R,1h 33m,2001,"['Steve Coogan', 'Lena Headey', 'Stephen Dillane', 'Om Puri', 'Steven Waddington']",['John Duigan']
Perfect,21,53,31,"['Sci-Fi', 'Mystery & Thriller', 'Horror']",,1h 25m,2018,"['Garrett Wareing', 'Courtney Eaton', 'Tao Okamoto', 'Abbie Cornish', 'Martin Sensmeier']",['Eddie Alcazar']
Time Share,83,50,72,['Drama'],,1h 36m,2018,"['Luis Gerardo Méndez', 'Miguel Rodarte', 'RJ Mitte', 'Cassandra Ciangherotti', 'Montserrat Marañón']",['Sebastian Hofmann']
Angel and the Badman,71,67,69,['Western'],,1h 40m,1947,"['John Wayne', 'Gail Russell', 'Harry Carey', 'Irene Rich', 'Bruce Cabot']",['James Edward Grant']
The Nanny Diaries,34,51,39,['Comedy'],PG-13,1h 44m,2007,"['Scarlett Johansson', 'Laura Linney', 'Paul Giamatti', 'Alicia Keys', 'Chris Evans']","['Shari Springer Berman', 'Robert Pulcini']"
Shock and Awe,30,42,34,['Drama'],R,1h 30m,2017,"['Woody Harrelson', 'James Marsden', 'Rob Reiner', 'Milla Jovovich', 'Jessica Biel']",['Rob Reiner']
Invisible Essence: The Little Prince,100,100,99,['Documentary'],,1h 29m,2018,"['Guillaume Cote', ""Olivier D'Agay"", 'Adam Gopnik', 'Rupi Kaur', 'Sarah Marder-Eppstein']",['Charles Officer']
First Match,85,81,83,['Drama'],,1h 42m,2018,"['Elvire Emanuelle', 'Yahya Abdul-Mateen II', 'Colman Domingo', 'Jharrel Jerome', 'Kim Ramirez']",['Olivia Newman']
Behind the Curve,91,65,82,['Documentary'],,1h 36m,2018,"['Mark K. Sargent', 'Spiros Michalakis', 'Scott Kelly', 'Tim Urban', 'Patricia Steere']",['Daniel J Clark']
The Valley,42,65,49,"['Drama', 'Mystery & Thriller']",R,1h 35m,2017,"['Alyy Khan', 'Suchitra Pillai-Malik', 'Agneeta Thacker', 'Christa B. Allen', 'Barry Corbin']",['Saila Kariat']
Shark Attack 3: Megalodon,43,50,45,"['Horror', 'Mystery & Thriller']",R,1h 34m,2002,"['John Barrowman', 'Jenny McShane', 'Ryan Cutrona', 'George Stanchev', 'Pavlin Kemilev']",['David Worth']
Human Traces,86,67,79,"['Drama', 'Mystery & Thriller']",,1h 27m,2017,"['Sophie Henderson', 'Mark Mitchinson', 'Vinnie Bennett', 'Sara Wiseman', 'Milo Cawthorne']",['Nic Gorman']
The Bad Guys,88,93,89,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 39m,2022,"['Sam Rockwell', 'Zazie Beetz', 'Marc Maron', 'Awkwafina', 'Craig Robinson']",['Pierre Perifel']
The Rebound,41,46,42,"['Romance', 'Comedy']",R,1h 37m,2009,"['Catherine Zeta-Jones', 'Justin Bartha', 'Kelly Gould', 'Andrew Cherry', 'Jake Cherry']",['Bart Freundlich']
The Pack,55,20,43,"['Horror', 'Mystery & Thriller']",,1h 30m,2015,"['Anna Lise Phillips', 'Jack Campbell', 'Katie Moore', 'Hamish Phillips', 'Charles Mayer']",['Nick Robertson 2']
The Mortal Instruments: City of Bones,13,58,28,"['Fantasy', 'Action', 'Adventure']",PG-13,2h 10m,2013,"['Lily Collins', 'Jamie Campbell Bower', 'Robert Sheehan', 'Kevin Zegers', 'Lena Headey']",['Harald Zwart']
Butcher's Crossing,73,47,64,"['Western', 'Adventure', 'Drama']",R,1h 45m,2022,"['Nicolas Cage', 'Fred Hechinger', 'Rachel Keller', 'Paul Raci', 'Xander Berkeley']",['Gabe Polsky']
Capture the Flag,46,43,45,"['Kids & Family', 'Adventure', 'Animation']",PG,1h 37m,2015,"['Dani Rovira', 'Michelle Jenner', 'Carme Calvell', 'Javier Balas', 'Camilo García']",['Enrique Gato']
Three Identical Strangers,96,88,93,"['Documentary', 'Biography', 'Drama', 'History', 'Mystery & Thriller']",PG-13,1h 36m,2018,"['Robert Shafran', 'David Kellman', 'Lawrence Wright', 'Will Ennis', 'Scotty Murray']",['Tim Wardle']
Mid90s,81,81,81,"['Comedy', 'Drama']",R,1h 24m,2018,"['Sunny Suljic', 'Lucas Hedges', 'Na-kel Smith', 'Gio Galicia', 'Ryder McLaughlin']",['Jonah Hill']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Journey Into Fear,73,49,65,['Mystery & Thriller'],,1h 11m,1942,"['Joseph Cotten', 'Orson Welles', 'Dolores del Río', 'Ruth Warrick', 'Agnes Moorehead']",['Norman Foster']
Outlaw King,62,67,63,"['History', 'Drama', 'Biography', 'War']",,2h 17m,2018,"['Chris Pine', 'Aaron Taylor-Johnson', 'Florence Pugh', 'Billy Howle', 'Tony Curran']",['David Mackenzie']
Twelve,3,32,12,['Drama'],R,1h 34m,2010,"['Chace Crawford', '50 Cent', 'Emma Roberts', 'Rory Culkin', 'Billy Magnussen']",['Joel Schumacher']
The Invitation,29,59,39,"['Horror', 'Mystery & Thriller']",PG-13,1h 45m,2022,"['Nathalie Emmanuel', 'Thomas Doherty', 'Stephanie Corneliussen', 'Alana Boden', 'Courtney Taylor']",['Jessica M Thompson']
One Last Thing ...,10,61,27,"['Comedy', 'Drama']",R,1h 36m,2005,"['Cynthia Nixon', 'Michael Angarano', 'Sunny Mabrey', 'Michael Rispoli', 'Brian Stokes Mitchell']",['Alex Steyermark']
Sex Appeal,57,57,57,"['Romance', 'Comedy']",,1h 31m,2022,"['Mika Abdalla', 'Jake Short', 'Mason Versaw', 'Paris Jackson', 'Margaret Cho']",['Talia Osteen']
Show Dogs,16,27,19,"['Kids & Family', 'Comedy', 'Adventure']",PG,1h 32m,2018,"['Will Arnett', 'Natasha Lyonne', 'RuPaul', 'Ludacris', 'Jordin Sparks']",['Raja Gosnell']
Angels in the Outfield,32,49,37,"['Kids & Family', 'Comedy']",PG,1h 42m,1994,"['Danny Glover', 'Joseph Gordon-Levitt', 'Tony Danza', 'Brenda Fricker', 'Christopher Lloyd']",['William Dear']
Masked and Anonymous,25,45,31,['Drama'],PG-13,1h 52m,2003,"['Bob Dylan', 'Jeff Bridges', 'Penélope Cruz', 'John Goodman', 'Angela Bassett']",['Larry Charles']
Dressed to Kill,80,64,74,['Mystery & Thriller'],,1h 12m,1946,"['Basil Rathbone', 'Nigel Bruce', 'Patricia Morison', 'Edmund Breon', 'Frederick Worlock']",['Roy William Neill']
The Escape of Prisoner 614,20,59,33,"['Western', 'Comedy']",PG-13,1h 35m,2018,"['Ron Perlman', 'Martin Starr', 'Jake McDorman', 'George Sample III', 'Sondra James']",['Zach Golden']
A River Below,100,83,94,['Documentary'],,1h 27m,2017,"['Fernando José Trujillo', 'Richard Rasmussen', 'Mark Grieco', 'Torus Tammer', 'Mike Erwin']",['Mark Grieco 2']
The Roommate,3,27,11,"['Mystery & Thriller', 'Drama']",PG-13,1h 33m,2011,"['Leighton Meester', 'Minka Kelly', 'Cam Gigandet', 'Aly Michalka', 'Danneel Ackles']",['Christian E Christiansen']
The Driver,79,77,78,"['Crime', 'Drama']",PG,1h 31m,1978,"[""Ryan O'Neal"", 'Bruce Dern', 'Isabelle Adjani', 'Ronee Blakley', 'Matt Clark']",['Walter Hill']
The Club,88,81,85,['Drama'],,1h 36m,2015,"['Alfredo Castro', 'Roberto Farías', 'Antonia Zegers', 'Jaime Vadell', 'Alejandro Goic']",['Pablo Larrain']
National Parks Adventure,100,52,83,['Documentary'],,40m,2016,"['Robert Redford', 'Greg MacGillivray']",['Greg Macgillivray']
Moonrise,100,72,90,['Drama'],,1h 30m,1948,"['Dane Clark', 'Gail Russell', 'Ethel Barrymore', 'Frank Borzage']",['Frank Borzage']
Life of the Party,38,40,38,['Comedy'],PG-13,1h 45m,2018,"['Melissa McCarthy', 'Gillian Jacobs', 'Maya Rudolph', 'Julie Bowen', 'Matt Walsh']",['Ben Falcone']
The Rehearsal,83,44,70,['Comedy'],,1h 42m,2016,"['James Rolleston', 'Kerry Fox', 'Ella Edward', 'Alice Englert', 'Kieran Charnock']",['Alison Maclean']
Bent,72,77,73,"['Drama', 'LGBTQ+']",NC-17,1h 57m,1997,"['Clive Owen', 'Lothaire Bluteau', 'Brian Webber', 'Ian McKellen', 'Mick Jagger']",['Sean Mathias']
The Killing of John Lennon,39,46,41,['Drama'],,1h 54m,2006,"['Jonas Ball', 'Mie Omori', 'Krisha Fairchild', 'Robert C. Kirk', 'Anthony Solis']",['Andrew Piddington']
A Map of the World,67,55,63,['Drama'],R,2h 5m,1999,"['Sigourney Weaver', 'Julianne Moore', 'David Strathairn', 'Ron Lea', 'Arliss Howard']",['Scott Elliott']
Only the Brave,87,91,88,"['Drama', 'Adventure']",PG-13,2h 14m,2017,"['Josh Brolin', 'Miles Teller', 'Jeff Bridges', 'Jennifer Connelly', 'James Badge Dale']",['Joseph Kosinski']
The Equalizer 2,52,61,55,"['Action', 'Mystery & Thriller']",R,2h 1m,2018,"['Denzel Washington', 'Pedro Pascal', 'Ashton Sanders', 'Bill Pullman', 'Melissa Leo']",['Antoine Fuqua']
Before We Go,29,57,38,"['Comedy', 'Drama', 'Romance']",PG-13,1h 35m,2014,"['Chris Evans', 'Alice Eve', 'Emma Fitzpatrick', 'John Cullum', 'Mark Kassen']",['Chris Evans']
Blood Brother,17,65,33,"['Action', 'Crime', 'Drama']",R,1h 25m,2018,"['Trey Songz', 'Jack Kesy', 'China Anne McClain', 'Hassan Johnson', 'Fetty Wap']",['John Pogue']
Knuckleball,83,45,70,"['Horror', 'Mystery & Thriller']",,1h 28m,2018,"['Michael Ironside', 'Kathleen Munroe', 'Munro Chambers', 'Krista Bridges', 'Drew Nelson']",['Michael Peterson']
Batman: Gotham by Gaslight,75,68,72,"['Mystery & Thriller', 'Adventure', 'Animation']",R,1h 18m,2018,"['Bruce Greenwood', 'Jennifer Carpenter', 'Scott Patterson', 'Yuri Lowenthal', 'Anthony Head']",['Sam Liu']
When a Stranger Calls Back,63,60,62,['Mystery & Thriller'],R,1h 34m,1993,"['Charles Durning', 'Carol Kane', 'Jill Schoelen', 'Gene Lythgow', 'Karen Austin']",['Fred Walton']
Resistance,57,79,64,"['Biography', 'History', 'Drama']",R,2h 0m,2020,"['Jesse Eisenberg', 'Ed Harris', 'Edgar Ramírez', 'Clémence Poésy', 'Matthias Schweighöfer']",['Jonathan Jakubowicz']
The Twin,41,29,37,"['Horror', 'Mystery & Thriller']",,1h 49m,2022,"['Teresa Palmer', 'Steven Cree', 'Barbara Marten', 'Tristan Ruggeri', 'Ergo Küppas']",['Taneli Mustonen']
A Personal Journey With Martin Scorsese Through American Movies,100,95,98,['Documentary'],,3h 46m,1995,"['Martin Scorsese', 'Kathryn Bigelow', 'Frank Capra', 'John Cassavetes', 'Philippe Collin']","['Martin Scorsese', 'Michael Henry Wilson']"
South Beach Shark Club,100,92,97,['Documentary'],,1h 44m,2022,"['Rene de Dios', 'JD ""Jimbo"" Hammer', 'Shannon ""Seaweed Jr."" Bustamante', 'Robert Requejo Ramos', 'Pedro Gomez']",['Robert Requejo Ramos']
Beautiful People,80,85,81,['Drama'],R,1h 47m,1999,"['Charlotte Coleman', 'Charles Kay', 'Rosalind Ayres', 'Roger Sloman', 'Heather Tobias']",['Jasmin Dizdar']
The Seagull,67,45,59,['Drama'],PG-13,1h 38m,2018,"['Saoirse Ronan', 'Annette Bening', 'Corey Stoll', 'Billy Howle', 'Elisabeth Moss']",['Michael Mayer 3']
Modern Life Is Rubbish,33,74,46,"['Romance', 'Comedy']",,1h 45m,2017,"['Freya Mavor', 'Josh Whitehouse', 'Tom Riley', 'Ian Hart', 'Jessie Cave']",['Daniel Jerome Gill']
Edge Codes.com: The Art of Motion Picture Editing,100,100,99,['Documentary'],,1h 15m,2004,"['Cameron Bailey', 'Mathilde Bonnefoy', 'Sarah Flack', 'Norman Jewison', 'George Lucas']",['Alex Shuper']
Galaxy Quest,90,79,86,"['Comedy', 'Sci-Fi', 'Adventure', 'Action']",PG,1h 44m,1999,"['Tim Allen', 'Sigourney Weaver', 'Alan Rickman', 'Tony Shalhoub', 'Sam Rockwell']",['Dean Parisot']
Rogers Park,100,87,95,"['Comedy', 'Drama']",,1h 27m,2017,"['Christine Horn', 'Jonny Mars', 'Antoine McKay', 'Sara Sevigny', 'Carlos Trevino']",['Kyle Henry']
The Black Balloon,85,84,84,['Drama'],PG-13,1h 37m,2008,"['Rhys Wakefield', 'Gemma Ward', 'Luke Ford', 'Toni Collette', 'Erik Thomson']",['Elissa Down 4']
Krystal,13,48,24,"['Comedy', 'Drama']",R,1h 33m,2017,"['Rosario Dawson', 'Nick Robinson', 'T.I.', 'Jacob Latimore', 'Grant Gustin']",['William H Macy']
The Cremator,88,91,89,"['Comedy', 'Drama']",,1h 40m,1969,"['Rudolf Hrusínský', 'Vlasta Chramosotova', 'Jana Stehnova', 'Milos Vognic', 'Ilja Prachar']",['Juraj Herz']
Rebels on Pointe,100,100,99,"['Documentary', 'LGBTQ+']",,1h 30m,2017,"['Bobbi Jo Hart', 'Bobbi Jo Hart', 'Bobbi Jo Hart', 'Bobbi Jo Hart', 'Catherine Legault']",['Bobbi Jo Hart']
It Came From the Desert,60,28,49,"['Action', 'Comedy', 'Horror']",,1h 29m,2017,"['Vanessa Grasse', 'Mark Arnold', 'Harry Lister Smith', 'Claudia Trujillo', 'Callum McGowan']",['Marko Makilaakso']
Incredibles 2,93,84,90,"['Kids & Family', 'Comedy', 'Adventure', 'Action', 'Animation']",PG,1h 58m,2018,"['Craig T. Nelson', 'Holly Hunter', 'Sarah Vowell', 'Huck Milner', 'Samuel L. Jackson']",['Brad Bird']
Abducted in Plain Sight,75,74,74,"['Documentary', 'Crime', 'Drama']",,1h 31m,2017,"['Jan Broberg', 'Emily Kincaid', 'Jill Klopp', 'Lainee Rhodes', 'Sinclair DuMont']",['770922101']
Sacrifice,60,36,52,"['Horror', 'Mystery & Thriller']",,1h 27m,2021,"['Barbara Crampton', 'Ludovic Hughes', 'Sophie Stevens', 'Erik Lundin', 'Jack Kristiansen']","['Andy Collier', 'Toor Mian']"
Music and Lyrics,63,68,64,"['Romance', 'Comedy']",PG-13,1h 36m,2007,"['Hugh Grant', 'Drew Barrymore', 'Brad Garrett', 'Kristen Johnston', 'Haley Bennett']",['1128833 Marc Lawrence']
I Kill Giants,78,73,76,"['Fantasy', 'Adventure']",,1h 46m,2017,"['Zoe Saldana', 'Imogen Poots', 'Jennifer Ehle', 'Madison Wolfe', 'Noel Clarke']",['Anders Walter']
Bonehill Road,60,95,71,['Horror'],,1h 46m,2017,"['Linnea Quigley', 'Gary Kent', 'Eli DeGeer', 'Millie Milan', 'Dilynn Fawn Harvey']",['Todd Sheets']
Sign 'o' the Times,81,91,84,"['Documentary', 'Music']",PG-13,1h 25m,1987,"['Prince', 'Sheila E.', 'Sheena Easton', 'Dr. Fink', 'Miko Weaver']","['Prince', 'Albert Magnoli']"
The Houses October Built,60,31,50,['Horror'],,1h 31m,2014,"['Brandy Schaefer', 'Mikey Roe', 'Jeff Larson', 'Bobby Roe', 'Zack Andrews']",['Bobby Roe']
W.C. Fields and Me,67,62,65,['Biography'],PG,1h 51m,1976,"['Rod Steiger', 'Valerie Perrine', 'John Marley', 'Jack Cassidy', 'Bernadette Peters']",['Arthur Hiller']
The Housemaid: Co Hau Gai,71,36,59,"['Horror', 'Romance']",,1h 45m,2016,"['Nhung Kate', 'Jean-Michel Richaud', 'Xuân Kim', 'Svitlana Kovalenko', 'Rosie Fellner']",['Derek Nguyen']
Look Away,33,45,37,"['Comedy', 'Drama']",,1h 30m,2019,"['Shannon Tarbet', 'Aidan Turner', 'Benjamin Walker', 'Matthew Broderick', 'Chloë Sevigny']","['Monty Whitebloom', 'Andy Delaney']"
Truth or Dare,0,26,8,['Horror'],,1h 27m,2017,"['Cassandra Scerbo', 'Brytni Sarpy', 'Mason Dye', 'Harvey Guillen', 'Alexxis Lemire']",['Nick Simon 2']
Paper Year,71,30,57,"['Drama', 'Romance']",,1h 29m,2017,"['Andie MacDowell', 'Avan Jogia', 'Eve Hewson', 'Hamish Linklater', 'Evan Stern']",['Rebecca Addelman']
Vampire Circus,80,64,74,['Horror'],PG,1h 27m,1972,"['Adrienne Corri', 'Laurence Payne', 'John Moulder-Brown', 'Thorley Walters', 'Anthony Higgins']",['Robert William Young']
Quills,75,83,77,['Drama'],R,2h 3m,2000,"['Geoffrey Rush', 'Kate Winslet', 'Joaquin Phoenix', 'Michael Caine', 'Billie Whitelaw']",['Philip Kaufman']
Reprisal,8,17,11,"['Action', 'Mystery & Thriller']",R,1h 29m,2018,"['Frank Grillo', 'Bruce Willis', 'Olivia Culpo', 'Johnathon Schaech', 'Natali Yura']",['Brian Miller 4']
Amityville: The Evil Escapes,40,14,31,"['Horror', 'Drama', 'Mystery & Thriller']",R,1h 36m,1989,"['Patty Duke', 'Jane Wyatt', 'Fredric Lehne', 'Lou Hancock', 'Brandy Gold']",['Sandor Stern']
Hooked,20,38,26,['Drama'],,1h 31m,2017,"['Conor Donnally', 'Sean Ormond', 'Jared Sandler', 'Laura Austin', 'Jay Alan Christianson']",['Max Emerson']
Don't Leave Home,70,25,55,"['Horror', 'Mystery & Thriller']",,1h 26m,2018,"['Anna Margaret Hollyman', 'Lalor Roddy', 'Helena Bereen', 'David McSavage', 'Karrie Cox']",['1129430 Michael Tully']
Scream for Me Sarajevo,100,85,94,['Documentary'],,1h 35m,2017,"['Bruce Dickinson', 'Fedja Stukan', 'Tarik Hodzic', 'Tarik Hodzic', 'Jasenko Pasic']",['Tarik Hodzic']
22 July,80,70,76,['Drama'],R,2h 23m,2018,"['Anders Danielsen Lie', 'Jonas Strand Gravli', 'Jon Øigarden', 'Ola G. Furuseth', 'Trim Balaj']",['Paul Greengrass']
The Crescent,65,67,65,"['Horror', 'Mystery & Thriller']",,1h 39m,2017,"['Danika Vandersteen', 'Britt Loder', 'Woodrow Graves', 'Terrance Murray', 'Andrew Gillis']",['Seth A Smith']
Lisa and the Devil,58,50,55,['Horror'],R,1h 33m,1973,"['Telly Savalas', 'Elke Sommer', 'Sylva Koscina', 'Alida Valli', 'Robert Alda']",['Mickey Lion']
Beauty Mark,100,94,97,['Drama'],,1h 27m,2017,"['Auden Thornton', 'Catherine Curtin', 'Laura Bell Bundy', 'Jeff Kober', 'Madison Iseman']",['Harris Doran']
A Syrian Love Story,92,87,90,"['Documentary', 'Drama']",,1h 16m,2015,"['Sean McAllister', 'Sean McAllister', 'Elhum Shakerifar', 'Sean McAllister', 'Matt Scholes']",['Sean Mcallister']
