name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Encounter,56,70,60,"['Sci-Fi', 'Mystery & Thriller']",R,1h 48m,2021,"['Riz Ahmed', 'Octavia Spencer', 'Janina Gavankar', 'Lucian-River Chauhan', 'Rory Cochrane']",['Michael Pearce 11']
The Secret Life of Pets 2,60,90,70,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 26m,2019,"['Patton Oswalt', 'Kevin Hart', 'Harrison Ford', 'Eric Stonestreet', 'Jenny Slate']",['Chris Renaud']
Black Christmas,40,31,37,"['Holiday', 'Horror', 'Mystery & Thriller']",PG-13,1h 32m,2019,"['Imogen Poots', 'Aleyse Shannon', 'Lily Donoghue', ""Brittany O'Grady"", 'Caleb Eberhardt']",['Sophia Takal']
The Prodigal Son,100,91,96,['Action'],R,1h 40m,1981,"['Biao Yuen', 'Ching-Ying Lam', 'Sammo Hung Kam-Bo', 'Lung Chan', 'Chung Fat']",['Sammo Hung']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Tickling Leo,36,33,35,['Drama'],,1h 31m,2009,"['Eli Wallach', 'Annie Parisse', 'Lawrence Pressman', 'Ronald Guttman', 'Victoria Clark']",['Jeremy Davidson']
The Upside,43,82,56,"['Comedy', 'Drama']",PG-13,2h 6m,2017,"['Kevin Hart', 'Bryan Cranston', 'Nicole Kidman', 'Aja Naomi King', ""Jahi Di'Allo Winston""]",['Neil Burger']
A Room for Romeo Brass,68,92,76,"['Comedy', 'Drama']",R,1h 27m,1999,"['Andrew Shim', 'Ben Marshall', 'Paddy Considine', 'Frank Harper', 'Julia Ford']",['Shane Meadows']
"Empathy, Inc.",86,86,86,"['Drama', 'Sci-Fi', 'Mystery & Thriller']",,1h 37m,2018,"['Zack Robidas', 'Kathy Searle', 'Jay Klaitz', 'Eric Berryman', 'AJ Cedeno']",['Yedidya Gorsetman']
Combat Obscura,100,71,90,['Documentary'],,1h 10m,2018,"['Miles Lagoze', 'Miles Lagoze', 'Miles Lagoze', 'Eric Schuman']",['Miles Lagoze']
Kansas,18,20,18,['Drama'],R,1h 50m,1988,"['Matt Dillon', 'Andrew McCarthy', 'Leslie Hope', 'Brent Jennings', 'Arlen Dean Snyder']",['David Stevens 5']
The Last Summer,29,31,29,"['Romance', 'Comedy']",TV14,1h 49m,2019,"['K.J. Apa', 'Maia Mitchell', 'Jacob Latimore', 'Halston Sage', 'Tyler Posey']",['Bill Bindley']
Potato Dreams of America,91,86,89,"['Comedy', 'LGBTQ+', 'Biography']",,1h 35m,2021,"['Lea DeLaria', 'Dan Lauria', 'Jonathan Bennett', 'Marya Sea Kaminski', 'Sera Barbieri']",['Wes Hurley']
Perfect,21,53,31,"['Sci-Fi', 'Mystery & Thriller', 'Horror']",,1h 25m,2018,"['Garrett Wareing', 'Courtney Eaton', 'Tao Okamoto', 'Abbie Cornish', 'Martin Sensmeier']",['Eddie Alcazar']
All Good Things,35,37,35,['Mystery & Thriller'],R,1h 41m,2010,"['Ryan Gosling', 'Kirsten Dunst', 'Frank Langella', 'Lily Rabe', 'Philip Baker Hall']",['Andrew Jarecki']
MVP: Most Valuable Primate,40,40,40,['Comedy'],PG,1h 32m,2000,"['Kevin Zegers', 'Jaime Renee Smith', 'Russell Ferrier', 'Rick Ducommun', 'Oliver Muirhead']",['Robert Vince']
I Can Only Imagine,67,91,75,"['Biography', 'Drama', 'Music']",PG,1h 50m,2018,"['J. Michael Finley', 'Madeline Carroll', 'Dennis Quaid', 'Trace Adkins', 'Cloris Leachman']","['Andrew Erwin Ii', 'Jon Erwin']"
Joyland,98,66,87,['Drama'],,2h 6m,2022,"['Ali Junejo', 'Rasti Farooq', 'Alina Khan', 'Sarwat Gilani', 'Salmaan Peerzada']",['Saim Sadiq']
American Son,46,64,52,['Drama'],,1h 30m,2019,"['Kerry Washington', 'Jeremy Jordan', 'Steven Pasquale', 'Eugene Lee', 'Kenny Leon']",['Kenny Leon']
The Kill Team,70,40,60,"['War', 'Drama']",R,1h 27m,2019,"['Nat Wolff', 'Alexander Skarsgård', 'Adam Long', 'Jonathan Whitesell', 'Brian ""Sene"" Marc']",['Dan Krauss']
Lifechanger,87,61,78,"['Horror', 'Mystery & Thriller']",,1h 24m,2018,"['Lora Burke', 'Jack Foley', 'Elitsa Bako', 'Rachel VanDuzer', 'Steve Kasan']",['Justin Mcconnell']
The Witch in the Window,69,54,64,"['Horror', 'Drama']",,1h 17m,2018,"['Arija Bareikis', 'Alex Draper', 'Charlie Tacker', 'Carol Stanzione', 'Greg Naughton']",['Andy Mitton']
The Funeral,80,67,75,"['Crime', 'Drama']",R,1h 38m,1996,"['Christopher Walken', 'Chris Penn', 'Vincent Gallo', 'Benicio del Toro', 'Annabella Sciorra']",['Jimmy Laine']
Braid,88,57,77,"['Mystery & Thriller', 'Horror']",R,1h 22m,2018,"['Madeline Brewer', 'Imogen Waterhouse', 'Sarah Hay', 'Scott Cohen', 'Brad Calcaterra']",['Mitzi Peirone']
10 Minutes Gone,0,17,5,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 28m,2019,"['Bruce Willis', 'Michael Chiklis', 'Meadow Williams', 'Kyle Schmid', 'Texas Battle']",['Brian Miller 4']
The Beach Bum,57,42,52,['Comedy'],R,1h 35m,2019,"['Matthew McConaughey', 'Snoop Dogg', 'Isla Fisher', 'Stefania Owen', 'Jimmy Buffett']",['Harmony Korine']
The Irishman,95,86,92,"['Crime', 'Drama']",R,3h 29m,2019,"['Robert De Niro', 'Al Pacino', 'Joe Pesci', 'Anna Paquin', 'Harvey Keitel']",['Martin Scorsese']
Strange but True,53,83,62,['Mystery & Thriller'],PG-13,1h 36m,2019,"['Amy Ryan', 'Nick Robinson', 'Margaret Qualley', 'Blythe Danner', 'Brian Cox']",['Rowan Athale']
All Is True,72,66,70,"['History', 'Drama']",PG-13,1h 41m,2018,"['Kenneth Branagh', 'Judi Dench', 'Lydia Wilson', 'Hadley Fraser', 'Jack Colgrave Hirst']",['Kenneth Branagh']
The River Wild,57,52,55,['Action'],PG-13,1h 51m,1994,"['Meryl Streep', 'Kevin Bacon', 'David Strathairn', 'Joseph Mazzello', 'John C. Reilly']",['Curtis Hanson']
Halston,77,88,80,['Documentary'],,1h 45m,2019,"['Liza Minnelli', 'Marisa Berenson', 'Joel Schumacher', 'Naeem Khan', 'Pat Cleveland']",['Frederic Tcheng']
Sweet Home Alabama,38,78,51,"['Romance', 'Comedy']",PG-13,1h 48m,2002,"['Reese Witherspoon', 'Josh Lucas', 'Patrick Dempsey', 'Candice Bergen', 'Mary Kay Place']",['Andy Tennant']
Flakes,22,46,30,['Comedy'],,1h 24m,2007,"['Aaron Stanford', 'Zooey Deschanel', 'Izabella Miko', 'Christopher Lloyd', ""Keir O'Donnell""]",['Michael Lehmann']
"Give 'Em Hell, Harry!",100,82,93,['Biography'],PG,1h 42m,1975,"['James Whitmore', 'Steve Binder', 'Peter H. Hunt', 'Samuel Gallu', 'Joseph E. Bluth']","['Steve Binder', 'Peter H Hunt']"
Summertime,92,79,87,['Romance'],,1h 39m,1955,"['Katharine Hepburn', 'Rossano Brazzi', 'W. Lyle Richardson', 'Isa Miranda', 'Mari Aldon']",['David Lean']
Jojo Rabbit,80,94,84,"['Comedy', 'Drama']",PG-13,1h 48m,2019,"['Roman Griffin Davis', 'Thomasin McKenzie', 'Scarlett Johansson', 'Taika Waititi', 'Sam Rockwell']",['Taika Waititi']
Wonder Woman: Bloodlines,88,79,85,"['Action', 'Adventure', 'Animation']",PG-13,1h 23m,2019,"['Marie Avgeropoulos', 'Rosario Dawson', 'Jeffrey Donovan', 'Michael Dorn', 'Constance Zimmer']","['Justin Copeland', 'Sam Liu']"
Christmas in Wonderland,0,27,9,"['Kids & Family', 'Holiday', 'Comedy']",PG,1h 38m,2007,"['Matthew Knight', 'Chris Kattan', 'Cameron Bright', 'Preston Lacy', 'Amy Schlagel']",['James Orr']
Caught,77,69,74,['Drama'],R,1h 56m,1996,"['Edward James Olmos', 'Maria Conchita Alonso', 'Arie Verveen', 'Bitty Schram', 'Steven Schub']",['Robert Malcolm Young']
She's So Lovely,66,61,64,['Drama'],R,1h 37m,1997,"['Sean Penn', 'Robin Wright', 'John Travolta', 'Harry Dean Stanton', 'Debi Mazar']",['Nick Cassavetes']
Last Christmas,46,81,57,"['Holiday', 'Romance', 'Comedy']",PG-13,1h 42m,2019,"['Emilia Clarke', 'Henry Golding', 'Michelle Yeoh', 'Emma Thompson', 'Rebecca Root']",['Paul Feig']
Million Dollar Mermaid,86,69,80,['Biography'],,1h 55m,1952,"['Esther Williams', 'Victor Mature', 'Walter Pidgeon', 'David Brian', 'Donna Corcoran']",['Mervyn Leroy']
The Last Supper,61,70,64,"['Comedy', 'Drama']",R,1h 32m,1995,"['Cameron Diaz', 'Ron Eldard', 'Annabeth Gish', 'Jonathan Penner', 'Courtney B. Vance']",['Stacy Title']
Imagine That,41,40,40,"['Kids & Family', 'Comedy', 'Fantasy']",PG,1h 47m,2009,"['Eddie Murphy', 'Thomas Haden Church', 'Yara Shahidi', 'Nicole Ari Parker', 'Ronny Cox']",['Karey Kirkpatrick']
Tyler Perry's A Madea Christmas,20,70,36,"['Holiday', 'Comedy']",PG-13,1h 40m,2013,"['Tyler Perry', 'Kathy Najimy', 'Chad Michael Murray', 'Anna Maria Horsford', 'Tika Sumpter']",['Tyler Perry']
Streets of Laredo,57,76,63,['Western'],,1h 32m,1949,"['William Holden', 'William Bendix', 'Macdonald Carey', 'Mona Freeman', 'Stanley Ridges']",['Leslie Fenton']
The Man Who Killed Don Quixote,66,60,64,"['Comedy', 'Adventure']",,2h 13m,2018,"['Adam Driver', 'Jonathan Pryce', 'Stellan Skarsgård', 'Olga Kurylenko', 'Joana Ribeiro']",['Terry Gilliam']
Doom: Annihilation,43,15,33,"['Horror', 'Action', 'Sci-Fi']",R,1h 37m,2019,"['Amy Manson', 'Dominic Mafham', 'Luke Allen-Gale', 'James Weber Brown', 'Clayton Adams']",['Tony Giglio']
Uncut Gems,91,52,78,"['Mystery & Thriller', 'Comedy']",R,2h 15m,2019,"['Adam Sandler', 'LaKeith Stanfield', 'Julia Fox', 'Kevin Garnett', 'Idina Menzel']","['Benny Safdie', 'Josh Safdie']"
Joan of Arc,57,38,50,"['History', 'Drama']",,2h 17m,2019,"['Lise Leplat Prudhomme', 'Annick Lavieville', 'Justine Herbez', 'Benoît Robail', 'Alain Desjacques']",['Bruno Dumont']
Helicopter Eela,27,50,34,"['Drama', 'Comedy']",,2h 30m,2018,"['Kajol', 'Riddhi Sen', 'Tota Roy Chowdhury', 'Neha Dhupia', 'Amitabh Bachchan']",['Pradeep Sarkar']
The Sisters Brothers,87,68,80,"['Western', 'Mystery & Thriller']",R,1h 57m,2018,"['John C. Reilly', 'Joaquin Phoenix', 'Jake Gyllenhaal', 'Riz Ahmed', 'Rebecca Root']",['Jacques Audiard']
Never Grow Old,90,62,80,"['Western', 'Action', 'Mystery & Thriller']",R,1h 40m,2019,"['Emile Hirsch', 'John Cusack', 'Danny Webb', 'Antonia Campbell-Hughes', 'Paul Ronan']",['Ivan Kavanagh']
Shine,50,89,62,"['Drama', 'Musical']",R,1h 35m,2017,"['Jorge Burgos', 'Gilbert Saldivar', 'Kimberli Flores', 'Jadi Collado', 'Musetta Vander']",['Anthony Nardolillo']
Ghost Light,75,33,61,['Comedy'],,1h 42m,2018,"['Cary Elwes', 'Shannyn Sossamon', 'Danielle Campbell', 'Carol Kane', 'Tom Riley']",['John Stimpson']
Anacondas: The Hunt for the Blood Orchid,26,27,26,"['Mystery & Thriller', 'Horror', 'Adventure']",PG-13,1h 36m,2004,"['Johnny Messner', 'Kadee Strickland', 'Matthew Marsden', 'Eugene Byrd', 'Salli Richardson-Whitfield']",['Dwight Little']
Cold Brook,80,83,81,"['Comedy', 'Drama']",,1h 42m,2018,"['William Fichtner', 'Kim Coates', 'Robin Weigert', 'Mary Lynn Rajskub', 'Brad William Henke']",['William Fichtner']
Rough Night,45,29,39,['Comedy'],R,1h 36m,2017,"['Scarlett Johansson', 'Jillian Bell', 'Zoë Kravitz', 'Ilana Glazer', 'Kate McKinnon']",['Lucia Aniello']
Robin Hood,15,40,23,"['Action', 'Adventure']",PG-13,1h 58m,2018,"['Taron Egerton', 'Jamie Foxx', 'Ben Mendelsohn', 'Eve Hewson', 'Jamie Dornan']",['770763520']
Shaft,34,94,54,"['Action', 'Comedy']",R,1h 51m,2019,"['Samuel L. Jackson', 'Jessie T. Usher', 'Richard Roundtree', 'Regina Hall', 'Alexandra Shipp']",['Tim Story']
Hemingway & Gellhorn,49,40,46,"['Drama', 'Biography', 'Romance']",TVMA,2h 30m,2012,"['Nicole Kidman', 'Clive Owen', 'David Strathairn', 'Molly Parker', 'Rodrigo Santoro']",['Philip Kaufman']
Sea of Shadows,94,100,96,"['Documentary', 'Crime', 'Drama', 'History']",PG-13,1h 44m,2019,"['Andrea Crosta', 'Carlos Loret', 'Cynthia Smith', 'Richard Ladkani', 'Sean Bogle']","['1168118 Richard Ladkani', 'Sean Bogle', 'Matthew Podolsky']"
The Next Best Thing,19,35,24,"['Comedy', 'Drama', 'LGBTQ+']",PG-13,1h 48m,2000,"['Rupert Everett', 'Madonna', 'Benjamin Bratt', 'Michael Vartan', 'Josef Sommer']",['John Schlesinger']
Home for the Holidays,64,72,66,"['Holiday', 'Comedy']",PG-13,1h 43m,1995,"['Holly Hunter', 'Robert Downey Jr.', 'Anne Bancroft', 'Charles Durning', 'Dylan McDermott']",['Jodie Foster']
"Welcome Home, Roxy Carmichael",50,46,48,['Comedy'],PG-13,1h 38m,1990,"['Winona Ryder', 'Jeff Daniels', 'Laila Robins', 'Thomas Wilson Brown', 'Joan McMurtrey']",['Jim Abrahams']
Phantom of the Opera,77,77,77,['Horror'],,1h 32m,1943,"['Claude Rains', 'Nelson Eddy', 'Susanna Foster', 'Edgar Barrier', 'Jane Farrar']",['Arthur Lubin']
The Addams Family 2,28,69,41,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 33m,2021,"['Oscar Isaac', 'Charlize Theron', 'Chloë Grace Moretz', 'Bill Hader', 'Nick Kroll']","['Greg Tiernan', 'Conrad Vernon']"
The Second Time Around,82,92,85,['Romance'],,1h 47m,2016,"['Linda Thorson', 'Stuart Margolin', 'Laura De Carteret', 'Louis Del Grande', 'Alexis Harrison']",['Leon Marr']
Sunflower,69,74,70,['Drama'],,2h 9m,2005,"['Joan Chen', 'Sun Haiying', 'Liu Zifeng', 'Zhang Fan', 'Gao Ge']",['Zhang Yang']
The Morning After,63,38,54,['Mystery & Thriller'],R,1h 42m,1986,"['Jane Fonda', 'Jeff Bridges', 'Raul Julia', 'Diane Salinger', 'Richard Foronjy']",['Sidney Lumet']
Feral,35,21,30,"['Horror', 'Mystery & Thriller']",,1h 32m,2017,"['Scout Taylor-Compton', 'Lew Temple', 'Olivia Luccardi', 'Renee Olstead', 'Brock Kelly']",['1053748 Mark Young']
Mister America,66,96,76,['Comedy'],R,1h 26m,2019,"['Tim Heidecker', 'Gregg Turkington', 'Terri Parks', 'Eric Notarnicola', 'Tim Heidecker']",['Eric Notarnicola']
Bisbee '17,93,60,82,['Documentary'],,2h 4m,2018,"['Robert Greene', 'Susan Bedusa', 'Bennett Elliott', 'Douglas Tirola', 'Dan Cogan']",['Robert Greene']
Any One of Us,80,100,86,['Documentary'],,1h 27m,2019,"['Paul Basagoitia', 'Nichole Munk', 'Fernando Villena', 'Ben Bryan', 'Nate Nash']",['Fernando Villena']
Long Shot,82,74,79,"['Romance', 'Comedy']",R,2h 3m,2019,"['Seth Rogen', 'Charlize Theron', 'June Diane Raphael', ""O'Shea Jackson Jr."", 'Ravi Patel']",['Jonathan Levine 2']
Dragged Across Concrete,76,67,73,"['Crime', 'Drama']",R,2h 39m,2018,"['Mel Gibson', 'Vince Vaughn', 'Tory Kittles', 'Michael Jai White', 'Jennifer Carpenter']",['S Craig Zahler']
"Hale County This Morning, This Evening",97,40,77,['Documentary'],,1h 16m,2018,"['RaMell Ross', 'RaMell Ross', 'Maya Krinsky', 'RaMell Ross', 'Danny Glover']",['Ramell Ross']
Sister Aimee,68,71,69,['Biography'],,1h 27m,2019,"['Julie White', 'Amy Hargreaves', 'Michael Mosley', 'Macon Blair', 'Bill Wise']","['Samantha Buck', 'Marie Schlingmann 2']"
The Vault,58,52,56,"['Mystery & Thriller', 'Action', 'Crime', 'Drama']",R,1h 58m,2021,"['Freddie Highmore', 'Astrid Berges-Firsbey', 'Sam Riley', 'Liam Cunningham', 'José Coronado']",['Jaume Balaguero']
The Cat and the Moon,78,92,82,['Drama'],,1h 54m,2019,"['Alex Wolff', 'Skyler Gisondo', 'Stefania Owen', 'Mike Epps', 'Camrus Johnson']",['Alex Wolff']
Judy & Punch,77,59,71,['Comedy'],,1h 45m,2019,"['Mia Wasikowska', 'Damon Herriman', 'Benedict Hardie', 'Tom Budge', 'Virginia Gay']",['Mirrah Foulkes']
All That Breathes,99,83,93,['Documentary'],,1h 31m,2022,"['Shaunak Sen', 'Shaunak Sen', 'Aman Mann', 'Teddy Leifer', 'Sean B. Carroll']",['Shaunak Sen']
The Apparition,73,62,69,['Drama'],,2h 17m,2018,"['Vincent Lindon', 'Galatéa Bellugi', ""Patrick d'Assumçao"", 'Anatole Taubman', 'Elina Löwensohn']",['Xavier Giannoli']
A Violent Man,36,71,47,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 47m,2017,"['Thomas Q. Jones', 'Isaach de Bankolé', 'Bruce Davison', 'Chuck Liddell', 'Denise Richards']",['Matthew Berkowitz']
Double Indemnity,97,95,96,"['Crime', 'Drama']",,1h 46m,1944,"['Fred MacMurray', 'Barbara Stanwyck', 'Edward G. Robinson', 'Porter Hall', 'Fortunio Bonanova']",['Billy Wilder']
The Bride Wore Black,84,80,82,['Mystery & Thriller'],,1h 47m,1968,"['Jeanne Moreau', 'Claude Rich', 'Jean-Claude Brialy', 'Michel Bouquet', 'Charles Denner']",['Francois Truffaut']
Blame,80,65,75,['Drama'],,1h 40m,2017,"['Quinn Shephard', 'Nadia Alexander', 'Trieste Kelly Dunn', 'Marcia DeBonis', 'Tessa Albertson']",['Quinnshephard']
The Ghost and the Darkness,50,75,58,"['History', 'Drama', 'Adventure']",R,1h 49m,1996,"['Michael Douglas', 'Val Kilmer', 'Tom Wilkinson', 'John Kani', 'Bernard Hill']",['Stephen Hopkins']
Nightfall,100,75,91,"['Crime', 'Drama']",,1h 18m,1956,"['Aldo Ray', 'Brian Keith', 'Anne Bancroft', 'Jocelyn Brando', 'James Gregory']",['Jacques Tourneur']
The Boy With the Cuckoo-Clock Heart,77,67,73,"['Kids & Family', 'Adventure', 'Drama', 'Fantasy', 'Musical', 'Romance', 'Animation']",PG,1h 34m,2013,"['Orlando Seale', 'Samantha Barks', 'Jessie Buckley', 'Stephane Cornicard', 'Sophia Ellis']","['Stephane Berla', 'Mathias Malzieu']"
S...house,95,80,90,['Comedy'],R,1h 42m,2020,"['Cooper Raiff', 'Dylan Gelula', 'Amy Landecker', 'Logan Miller', 'Olivia Scott Welch']",['Cooper Raiff']
Well Groomed,95,91,93,['Documentary'],,1h 28m,2019,"['Nicole Beckman', 'Rebecca Stern', 'Dana Kalmey', 'Justin Levy', 'Matthew C. Mills']",['Rebecca Stern']
Noah's Ark,57,45,53,['Drama'],,1h 40m,1928,"['Dolores Costello', ""George O'Brien"", 'Noah Beery', 'Louise Fazenda', 'Guinn ""Big Boy"" Williams']",['Michael Curtiz']
Jay Myself,89,88,88,['Documentary'],,1h 19m,2018,"['Jay Maisel', 'Stephen Wilkes', 'Josh Alexander', 'Bette Wilkes', 'Henry Jacobson']",['Stephen Wilkes']
Close Call,0,40,13,"['Action', 'Drama']",,1h 31m,2004,"['Annie Lee', 'Philip Moon', 'Jeff Fahey', 'Christina Ma', 'Faleena Hopkins']",['Jimmy Lee']
Atlantic,100,80,93,['Documentary'],,1h 20m,2016,"['Brendan Gleeson', ""Risteard O'Domhnaill"", 'Marie-Therese Garvey', 'Jill Knox-Gosse', 'Lynne Wilson']",['Risteard Odomhnaill']
Backdraft 2,40,16,31,"['Action', 'Crime', 'Drama']",R,1h 42m,2019,"['William Baldwin', 'Donald Sutherland', 'Joe Anderson', 'Patrick Walshe McBride', 'Alastair Mackenzie']",['Gonzalo Lopez Gallego']
Before You Know It,83,55,73,['Comedy'],,1h 38m,2019,"['Jen Tullock', 'Hannah Pearl Utt', 'Linda Arroz', 'Alec Baldwin', 'Judith Light']",['Hannah Pearl Utt']
Pinky,67,72,68,['Drama'],,1h 42m,1949,"['Jeanne Crain', 'Ethel Barrymore', 'Ethel Waters', 'William Lundigan', 'Basil Ruysdael']",['Elia Kazan']
"The Good, the Bad, the Weird",81,83,81,"['Western', 'Action']",R,2h 7m,2008,"['Song Kang-ho', 'Lee Byung-hun', 'Jung Woo-sung', 'Ryu Seung-soo', 'Yoon Je-moon']",['Ji Woon Kim']
I Am the Pretty Thing That Lives in the House,57,24,46,['Horror'],,1h 27m,2016,"['Ruth Wilson', 'Paula Prentiss', 'Bob Balaban', 'Lucy Boynton', 'Brad Milne']",['Oz Perkins']
African Cats,74,77,75,['Documentary'],G,1h 30m,2011,"['Samuel L. Jackson', 'Patrick Stewart', 'Keith Scholey', 'Alastair Fothergill', 'Keith Scholey']","['Keith Scholey', 'Alastair Fothergill']"
Creed II,83,80,82,"['Drama', 'Action']",PG-13,2h 10m,2018,"['Michael B. Jordan', 'Sylvester Stallone', 'Tessa Thompson', 'Phylicia Rashad', 'Dolph Lundgren']",['Steven Caple Jr']
Deception,53,22,42,"['Drama', 'Romance']",,1h 45m,2021,"['Denis Podalydès', 'Léa Seydoux', 'Emmanuelle Devos', 'Anouk Grinberg', 'Madalina Constantin']",['Arnaud Desplechin']
Detainment,83,70,78,['Drama'],,30m,2018,"['Ely Solan', 'Leon Hughes', ""Will O'Connell"", 'David Ryan', 'Tara Breathnach']",['Vincent Lambe']
The Harder They Fall,88,93,89,"['Western', 'Drama']",R,2h 17m,2021,"['Jonathan Majors', 'Zazie Beetz', 'Delroy Lindo', 'LaKeith Stanfield', 'Danielle Deadwyler']",['Jeymes Samuel']
Giant Little Ones,94,84,90,['Drama'],R,1h 34m,2018,"['Josh Wiggins', 'Darren Mann', 'Taylor Hickson', 'Maria Bello', 'Kyle MacLachlan']",['Keith Behrman']
The Goonies,77,91,81,"['Kids & Family', 'Adventure', 'Comedy']",PG,1h 51m,1985,"['Sean Astin', 'Josh Brolin', 'Jeff Cohen', 'Corey Feldman', 'Kerri Green']",['Richard Donner']
21 Bridges,54,91,66,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 39m,2019,"['Chadwick Boseman', 'Sienna Miller', 'J.K. Simmons', 'Stephan James', 'Taylor Kitsch']",['Brian Kirk']
Finding Steve McQueen,46,62,51,"['Crime', 'Drama']",R,1h 30m,2018,"['Travis Fimmel', 'Rachael Taylor', 'William Fichtner', 'Forest Whitaker', 'Lily Rabe']",['Mark Steven Johnson']
Ashes in the Snow,56,82,64,"['History', 'Drama']",,1h 39m,2018,"['Bel Powley', 'Martin Wallström', 'Lisa Loven Kongsli', 'Jonah Hauer-King', 'Peter Franzén']",['Mariusamarkevicius']
Memento,94,94,94,['Mystery & Thriller'],R,1h 56m,2000,"['Guy Pearce', 'Carrie-Anne Moss', 'Joe Pantoliano', 'Mark Boone Junior', 'Stephen Tobolowsky']",['Christopher Nolan']
The Girlfriend Experience,67,35,56,['Drama'],R,1h 17m,2008,"['Sasha Grey', 'Chris Santos', 'Mark Jacobson', 'Glenn Kenny', 'Philip Eytan']",['Steven Soderbergh']
"Berlin, I Love You",11,27,16,"['Romance', 'Comedy', 'Drama']",R,2h 0m,2019,"['Keira Knightley', 'Helen Mirren', 'Luke Wilson', 'Jim Sturgess', 'Mickey Rourke']","['Dianna Agron', 'Peter Chelsom', 'Claus Clausen', '1167746 Fernando Eimbcke', 'Justin Franklin']"
Darkness,5,31,13,['Horror'],PG-13,1h 28m,2002,"['Anna Paquin', 'Lena Olin', 'Iain Glen', 'Giancarlo Giannini', 'Fele Martínez']",['Jaume Balaguero']
This Is North Preston,17,99,44,['Documentary'],,1h 17m,2019,"['Jaren Hayman', 'Jaren Hayman', 'Jaren Hayman', 'Noorez Lalani', 'Brian Hamilton']",['Jaren Hayman']
Detention of the Dead,50,24,41,"['Horror', 'Comedy']",,1h 27m,2012,"['Jacob Zachar', 'Alexa Nikolas', 'Christa B. Allen', 'Jayson Blair', 'Justin Chon']",['Alex Craig Mann']
Jawline,97,52,81,['Documentary'],,1h 39m,2019,"['Austyn Tester', 'Michael Weist', 'Liza Mandelup', 'Sacha Ben Harroche', 'Lauren Cioffi']",['Liza Mandelup']
UglyDolls,29,54,37,"['Kids & Family', 'Musical', 'Comedy', 'Adventure', 'Animation']",PG,1h 27m,2019,"['Kelly Clarkson', 'Nick Jonas', 'Janelle Monáe', 'Blake Shelton', 'Wanda Sykes']",['Kelly Asbury']
The Legend of Cocaine Island,78,64,73,['Documentary'],,1h 26m,2018,"['Bo Butterworth', 'Bri Bryant', 'Andy Culpepper', 'Arthur Dean', 'Greg Engleberg']",['Theo Love']
Wine Country,66,31,54,['Comedy'],R,1h 43m,2019,"['Rachel Dratch', 'Ana Gasteyer', 'Amy Poehler', 'Maya Rudolph', 'Paula Pell']",['Amy Poehler']
Jigsaw,32,89,51,"['Horror', 'Mystery & Thriller']",R,1h 32m,2017,"['Tobin Bell', 'Matt Passmore', 'Callum Keith Rennie', 'Clé Bennett', 'Hannah Emily Anderson']","['Michael Spierig', 'Peter Spierig']"
The Return to Homs,93,83,89,"['Documentary', 'Biography']",,1h 30m,2013,"['Abdul Basset Saroot', 'Talal Derki', 'Talal Derki', 'Hans Robert Eisenhauer', 'Orwa Nyrabia']",['Talal Derki']
Kevin Hart: Irresponsible,100,38,79,"['Comedy', 'Stand-Up']",,Comedy/Stand-up,2019,"['Kevin Hart', 'Leslie Small']",['Leslie Small']
O.G.,89,67,81,['Drama'],,1h 53m,2018,"['Jeffrey Wright', 'Theothus Carter', 'Boyd Holbrook', 'Yul Vazquez', 'David Patrick Kelly']",['Madeleine Sackler']
Nona,60,57,59,['Drama'],,1h 32m,2018,"['Sulem Calderon', 'Jesy McKinney', 'Kate Bosworth', 'Diana Cabuto', 'Jasper Polish']",['Mike Polish']
Rottentail,17,93,42,"['Horror', 'Comedy']",,1h 33m,2019,"['Dominique Swain', 'Corin Nemec', 'William McNamara', 'Gianni Capaldi', 'Vincent De Paul']",['770851053']
Dolemite Is My Name,97,91,94,"['Biography', 'Comedy', 'Drama']",R,1h 58m,2019,"['Eddie Murphy', 'Wesley Snipes', 'Kodi Smit-McPhee', 'Keegan-Michael Key', 'London Worthy']",['Craig Brewer']
Heartbreaker,68,66,67,"['Romance', 'Comedy']",,1h 45m,2010,"['Romain Duris', 'Vanessa Paradis', 'Julie Ferrier', 'François Damiens', 'Héléna Noguerra']",['Pascal Chaumeil']
The Cutting Edge,57,76,63,"['Romance', 'Comedy']",PG,1h 41m,1992,"['D.B. Sweeney', 'Moira Kelly', 'Roy Dotrice', ""Terry O'Quinn"", 'Dwier Brown']",['Paul Michael Glaser']
My Old Lady,62,43,55,"['Comedy', 'Drama']",PG-13,1h 47m,2014,"['Maggie Smith', 'Kevin Kline', 'Kristin Scott Thomas', 'Dominique Pinon', 'Noémie Lvovsky']",['Israel Horovitz']
