name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Payback,73,56,67,['Documentary'],,1h 26m,2012,"['Jennifer Baichwal', 'Jennifer Baichwal', 'Ravida Din', 'Nick Hector']",['Jennifer Baichwal']
Silo,62,65,62,"['Drama', 'Mystery & Thriller']",,1h 16m,2019,"['Jeremy Holm', 'Jill Paice', 'Jack DiFalco', 'Jim Parrack', 'Chris Ellis']",['Marshall Burnette']
Last Shoot Out,20,20,20,['Western'],PG-13,1h 26m,2021,"['Brock Harris', 'Skylar Witte', 'Michael Welch', 'Peter Sherayko', 'Jay Pickett']",['Michael Feifer']
Sex: Unzipped,60,19,46,"['Comedy', 'Documentary']",,59m,2021,"['Saweetie', 'Joel Kim Booster', 'Michelle Buteau', 'Alexander Cheves', 'Nikki Glaser']","['Ben Turner 2', 'Gabe Turner 2']"
Things Heard & Seen,38,23,33,"['Horror', 'Mystery & Thriller']",,2h 1m,2021,"['Amanda Seyfried', 'James Norton', 'Natalia Dyer', 'Karen Allen', 'Rhea Seehorn']","['Shari Springer Berman', 'Robert Pulcini']"
Ellipsis,86,71,81,"['Drama', 'Romance']",,1h 25m,2017,"['Emily Barclay', 'Benedict Samuel', 'Paul Anderson', 'Ferdinand Hoang', 'David Wenham']",['David Wenham']
An Unquiet Grave,70,33,57,['Horror'],,1h 12m,2020,"['Christine Nyland', 'Jacob A. Ware', 'Terence Krey', 'Terence Krey', 'Christine Nyland']",['Terence Krey']
"Blood In, Blood Out",62,94,72,['Drama'],R,3h 0m,1993,"['Damian Chapa', 'Jesse Borrego', 'Benjamin Bratt', 'Enrique Castillo', 'Victor Rivers']",['Taylor Hackford']
WeWork: Or the Making and Breaking of a $47 Billion Unicorn,76,62,71,['Documentary'],,1h 44m,2021,"['Rebekah Paltrow Neumann', 'Gwyneth Paltrow', 'Ashton Kutcher', 'Jed Rothstein', 'Jed Rothstein']",['Jed Rothstein']
Slaxx,96,45,79,"['Horror', 'Comedy']",,1h 17m,2020,"['Romane Denis', 'Brett Donahue', 'Sehar Bhojani', 'Stephen Bogaert', 'Kenny Wong']",['Elza Kephart']
Mosley,60,85,68,"['Kids & Family', 'Adventure', 'Animation', 'Fantasy']",PG,1h 40m,2019,"['Lucy Lawless', 'John Rhys-Davies', 'Temuera Morrison', 'Rhys Darby', 'Kirby Atkins']",['Kirby Atkins']
Making Mr. Right,56,36,49,['Comedy'],PG-13,1h 38m,1987,"['John Malkovich', 'Ann Magnuson', 'Glenne Headly', 'Ben Masters', 'Laurie Metcalf']",['Susan Seidelman']
One More Time With Feeling,100,92,97,"['Documentary', 'Music']",,1h 52m,2016,"['Nick Cave', 'Warren Ellis', 'Nick Cave & the Bad Seeds', 'Andrew Dominik', 'David Fowler']",['Andrew Dominik']
Summer with the Guys,100,100,99,['Comedy'],,1h 28m,2023,"['Terrence Green', 'Brashaad Mayweather', 'James Hal Hardy', 'Brannon ""B Watts"" Watson', 'Lina Outler']",['Terrence Green']
Great White,43,18,34,"['Mystery & Thriller', 'Adventure', 'Horror']",,1h 31m,2021,"['Katrina Bowden', 'Aaron Jakubenko', 'Kimie Tsukakoshi', 'Tim Kano', 'Te Kohe Tuhaka']",['Martin Wilson']
Senso,88,73,83,['Drama'],,2h 5m,1954,"['Alida Valli', 'Farley Granger', 'Heinz Moog', 'Massimo Girotti', 'Rina Morelli']",['Luchino Visconti']
Runt,67,47,60,"['Drama', 'Mystery & Thriller']",,1h 37m,2020,"['Cameron Boyce', 'Jason Patric', 'Brianna Hildebrand', 'Charlie Gillespie', 'Aramis Knight']",['William Coakley']
The Manor,62,32,51,"['Horror', 'Mystery & Thriller']",,1h 21m,2021,"['Barbara Hershey', 'Bruce Davison', 'Nicholas Alexander', 'Jill Larson', 'Fran Bennett']",['Axelle Carolyn']
The Food of the Gods,18,26,20,"['Horror', 'Sci-Fi']",PG,1h 28m,1976,"['Marjoe Gortner', 'Pamela Franklin', 'Ralph Meeker', 'Ida Lupino', 'Jon Cypher']",['Bert I Gordon']
Before I Go to Sleep,37,40,38,"['Mystery & Thriller', 'Drama']",R,1h 32m,2014,"['Nicole Kidman', 'Colin Firth', 'Mark Strong', 'Anne-Marie Duff', 'Adam Levy']",['Rowan Joffe']
The Evening Hour,71,60,67,['Drama'],,1h 54m,2020,"['Marc Menchaca', 'Kerry Bishé', 'Lili Taylor', 'Stacy Martin', 'Philip Ettinger']",['Undefined']
Bastards' Road,100,100,99,['Documentary'],,1h 38m,2020,"['Brian Morrison', 'Mark Stafford', 'Brian Morrison', 'Erin Kenway', 'Brian Morrison']",['Brian Morrison 2']
Too Late,75,72,74,"['Comedy', 'Horror']",,1h 19m,2021,"['Mary Lynn Rajskub', 'Fred Armisen', 'Jack De Sena', 'Ron Lynch', 'Brooks Wheelan']",['Dw Thomas 2']
KOKOMO CITY,99,70,89,"['Documentary', 'LGBTQ+']",R,1h 13m,2023,"['Daniella Carter', 'Koko Da Doll', 'Liyah Mitchell', 'Dominique Silver', 'D. Smith']",['D Smith']
Malcolm X,89,91,89,"['Biography', 'History', 'Drama']",PG-13,3h 21m,1992,"['Denzel Washington', 'Angela Bassett', 'Albert Hall', 'Al Freeman Jr.', 'Delroy Lindo']",['Spike Lee']
Institute Benjamenta,100,88,95,['Drama'],,1h 44m,1995,"['Mark Rylance', 'Alice Krige', 'Gottfried John', 'Daniel Smith', 'Joseph Alessi']","['Stephen Quay', 'Timothy Quay']"
Plan B,96,81,91,['Comedy'],,1h 48m,2021,"['Kuhoo Verma', 'Victoria Moroles', 'Josh Ruben', 'Mason Cook', 'Michael Provost']",['Natalie Morales']
Single All the Way,68,67,67,"['Holiday', 'Romance', 'Comedy', 'LGBTQ+']",,1h 39m,2021,"['Michael Urie', 'Philemon Chambers', 'Kathy Najimy', 'Luke Macfarlane', 'Barry Bostwick']",['Michael Mayer 3']
Dream Horse,88,97,91,"['Comedy', 'Drama']",PG,1h 53m,2020,"['Toni Collette', 'Damian Lewis', 'Owen Teale', 'Joanna Page', 'Karl Johnson']",['Euros Lyn']
Beauty and the Beast: The Enchanted Christmas,13,55,27,"['Kids & Family', 'Holiday', 'Musical', 'Animation']",G,1h 12m,1997,"[""Paige O'Hara"", 'Robby Benson', 'Jerry Orbach', 'David Ogden Stiers', 'Bernadette Peters']",['Andy Knight']
After We Fell,8,37,17,"['Romance', 'Drama']",R,1h 39m,2021,"['Josephine Langford', 'Hero Fiennes Tiffin', 'Arielle Kebbel', 'Mira Sorvino', 'Chance Perdomo']",['Castille Landon']
Painkiller,86,70,80,['Mystery & Thriller'],,1h 25m,2021,"['Michael Paré', 'Bill Oberst Jr.', 'Mark Savage', 'Scott Gaver', 'Alexander Pennecke']",['Mark Savage']
Hypnotic,33,62,42,"['Mystery & Thriller', 'Action']",R,1h 32m,2023,"['Ben Affleck', 'Alice Braga', 'JD Pardo', 'Hala Finley', 'Jackie Earle Haley']",['Robert Rodriguez']
Terminator Salvation,33,53,39,"['Sci-Fi', 'Action']",PG-13,1h 56m,2009,"['Christian Bale', 'Sam Worthington', 'Moon Bloodgood', 'Helena Bonham Carter', 'Anton Yelchin']",['Mcg']
Thunderbirds,19,37,25,"['Kids & Family', 'Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG,1h 27m,2004,"['Bill Paxton', 'Anthony Edwards', 'Sophia Myles', 'Ben Kingsley', 'Brady Corbet']",['Jonathan Frakes']
Us Kids,88,100,92,['Documentary'],,1h 39m,2020,"['X González', 'David Hogg', 'Cameron Kasky', 'Jaclyn Corin', 'Samantha Fuentes']",['Kim A Snyder']
Freeland,100,62,87,['Drama'],,1h 20m,2020,"['Krisha Fairchild', 'Lily Gladstone', 'Frank Mosley', 'Cameron James Matthews', 'George Psarras']","['Mario Furloni', 'Kate Mclean']"
"Blood In, Blood Out",62,94,72,['Drama'],R,3h 0m,1993,"['Damian Chapa', 'Jesse Borrego', 'Benjamin Bratt', 'Enrique Castillo', 'Victor Rivers']",['Taylor Hackford']
The Crimson Pirate,100,84,94,['Adventure'],,1h 44m,1952,"['Burt Lancaster', 'Nick Cravat', 'Eva Bartok', 'Torin Thatcher', 'Christopher Lee']",['Robert Siodmak']
Boss Level,74,77,75,"['Action', 'Mystery & Thriller', 'Sci-Fi']",,1h 40m,2021,"['Frank Grillo', 'Naomi Watts', 'Mel Gibson', 'Annabelle Wallis', 'Ken Jeong']",['Joe Carnahan']
Tig Notaro: Drawn,100,61,86,"['Animation', 'Comedy', 'Stand-Up']",,1h 0m,2021,"['Tig Notaro', 'Greg Franklin', 'Tig Notaro', 'Rachel Abarbanell', 'Tig Notaro']",['Greg Franklin 2']
Masquerade,13,30,18,['Mystery & Thriller'],,1h 20m,2021,"['Bella Thorne', 'Alyvia Alyn Lind', 'Skyler Samuels', 'Mircea Monroe', 'Austin Nichols']",['Shane Dax Taylor']
Camp Hideout,33,70,45,"['Kids & Family', 'Comedy']",PG,1h 40m,2023,"['Corbin Bleu', 'Ethan Drew', 'Amanda Leighton', 'Christopher Lloyd', 'Tyler Kowalski']",['Sean Olson']
Real,57,41,51,"['Drama', 'Sci-Fi']",,2h 7m,2013,"['Takeru Satô', 'Haruka Ayase', 'Keisuke Horibe', 'Kyôko Koizumi', 'Yutaka Matsushige']",['Kiyoshi Kurosawa']
Concrete Cowboy,80,70,76,['Drama'],R,1h 51m,2020,"['Idris Elba', 'Caleb McLaughlin', 'Jharrel Jerome', 'Lorraine Toussaint', 'Byron Bowers']",['Ricky Staub 2']
Under the Volcano,95,100,96,"['Documentary', 'Music']",,1h 37m,2021,"['Sting', 'Stewart Copeland', 'Andy Summers', 'Mark Knopfler', 'Jimmy Buffett']",['Gracie Otto']
Grace of Monaco,9,25,14,"['Drama', 'Biography']",,1h 42m,2014,"['Nicole Kidman', 'Tim Roth', 'Frank Langella', 'Paz Vega', 'Parker Posey']",['Olivier Dahan']
Sometime Other Than Now,57,50,54,"['Drama', 'Romance']",,1h 30m,2021,"['Donal Logue', 'Kate Walsh', 'Trieste Kelly Dunn', 'Amy Hargreaves', 'Cara Ricketts']",['Dylan Mccormick']
23 Walks,74,68,72,['Romance'],,1h 42m,2020,"['Dave Johns', 'Alison Steadman', 'Rakhee Thakrar', 'Natalie Simpson', 'Oliver Powell']",['Paul Morrisson']
Before I Fall,64,57,61,"['Drama', 'Mystery & Thriller']",PG-13,1h 40m,2017,"['Zoey Deutch', 'Halston Sage', 'Logan Miller', 'Kian Lawley', 'Elena Kampouris']",['Ry Russoyoung']
The Orphanage,91,92,91,"['Drama', 'History', 'Musical']",,1h 30m,2019,"['Qodratollah Qadiri', 'Sediqa Rasuli', 'Anwar Hashimi', 'Arthur Köstler', 'Daria Gaiduk']",['Shahrbanoo Sadat']
Penelope,53,73,59,"['Kids & Family', 'Fantasy', 'Romance', 'Comedy']",PG,1h 30m,2006,"['Christina Ricci', 'James McAvoy', ""Catherine O'Hara"", 'Peter Dinklage', 'Richard E. Grant']",['Mark Palansky']
Held,39,64,47,"['Horror', 'Mystery & Thriller']",,1h 34m,2020,"['Jill Awbrey', 'Bart Johnson', 'Rez Kempton', 'Zack Gold', 'Jener Dasilva']","['Travis Cluff', 'Chris Lofing 2']"
Bad Trip,79,75,77,['Comedy'],R,1h 24m,2021,"['Eric André', 'Lil Rel Howery', 'Tiffany Haddish', 'Michaela Conlin', 'Charles Green']",['Kitao Sakurai']
Call Me Brother,57,85,66,['Comedy'],,1h 17m,2018,"['Christina Parrish', 'Andrew Dismukes', 'Asaf Ronen', 'Danu Uribe', 'Kim Lowery']",['David Howe 2']
Cosmic Sin,6,55,22,"['Sci-Fi', 'Action', 'Mystery & Thriller']",R,1h 28m,2021,"['Bruce Willis', 'Frank Grillo', 'Brandon Thomas Lee', 'Corey Large', 'C.J. Perry Barnyashev']",['Edward Drake']
Pig,97,84,92,"['Drama', 'Mystery & Thriller']",R,1h 32m,2021,"['Nicolas Cage', 'Alex Wolff', 'Adam Arkin', 'Nina Belforte', 'Cassandra Violet']",['Michael Sarnoski']
Senior Moment,21,77,39,"['Romance', 'Comedy']",,1h 32m,2021,"['William Shatner', 'Jean Smart', 'Christopher Lloyd', 'Katrina Bowden', 'Esai Morales']",['Giorgio Serafini']
Evergreen,43,30,38,['Drama'],PG-13,1h 27m,2004,"['Mary Kay Place', 'Cara Seymour', 'Gary Farmer', 'Bruce Davison', 'Addie Land']",['Enid Zentelis 8']
"Who Are You, Charlie Brown?",89,88,88,['Documentary'],,54m,2021,"[""Lupita Nyong'o"", 'Jean Schulz', 'Drew Barrymore', 'Al Roker', 'Kevin Smith']",['Michael Bonfiglio']
Thunder Force,22,23,22,"['Comedy', 'Adventure']",PG-13,1h 47m,2021,"['Melissa McCarthy', 'Octavia Spencer', 'Jason Bateman', 'Melissa Leo', 'Bobby Cannavale']",['Ben Falcone']
Halloween III: Season of the Witch,50,28,42,"['Holiday', 'Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 38m,1982,"['Tom Atkins', 'Stacey Nelkin', ""Dan O'Herlihy"", 'Ralph Strait', 'Michael Currie']",['Tommy Wallace']
The Angel,69,61,66,"['Drama', 'Mystery & Thriller']",TVMA,1h 30m,2018,"['Marwan Kenzari', 'Toby Kebbell', 'Hannah Ware', 'Waleed Zuaiter', 'Maisa Abd Elhadi']",['Ariel Vromen']
The Green Knight,89,50,76,"['Fantasy', 'Adventure']",R,2h 5m,2021,"['Dev Patel', 'Alicia Vikander', 'Joel Edgerton', 'Sarita Choudhury', 'Sean Harris']",['David Lowery']
The Burrowers,73,34,60,"['Horror', 'Mystery & Thriller', 'Western']",R,1h 36m,2008,"['Doug Hutchison', 'Clancy Brown', 'William Mapother', 'Sean Patrick Thomas', 'Karl Geary']",['1149205 Jt Petty']
Army Of The Dead,67,75,69,"['Horror', 'Action', 'Adventure', 'Crime']",R,2h 28m,2021,"['Dave Bautista', 'Ella Purnell', 'Omari Hardwick', 'Ana de la Reguera', 'Theo Rossi']",['Zack Snyder']
The Caretaker,86,79,83,['Drama'],,1h 45m,1964,"['Alan Bates', 'Donald Pleasence', 'Robert Shaw', 'Clive Donner']",['Clive Donner']
The Man Who Loved Women,33,39,35,['Comedy'],R,1h 50m,1983,"['Burt Reynolds', 'Julie Andrews', 'Kim Basinger', 'Marilu Henner', 'Cynthia Sikes']",['Sam O Brown']
Redemption Day,13,49,25,"['Action', 'Mystery & Thriller']",R,1h 40m,2021,"['Gary Dourdan', 'Serinda Swan', 'Martin Donovan', 'Ernie Hudson', 'Andy Garcia']",['Hicham Hajji']
Becoming Cousteau,98,84,93,"['Documentary', 'Biography']",PG-13,1h 33m,2021,"['Vincent Cassel', 'Jacques-Yves Cousteau', 'Liz Garbus', 'Mark Monroe', 'Pax Wassermann']",['Liz Garbus']
Agnes,67,26,53,"['Horror', 'Drama']",,1h 33m,2021,"['Molly C. Quinn', 'Jake Horowitz', 'Sean Gunn', 'Chris Browning', 'Ben Hall']",['Mickey Reece']
The Birthday Cake,23,91,45,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 23m,2021,"['Shiloh Fernandez', 'Val Kilmer', 'Ewan McGregor', 'Paul Sorvino', 'William Fichtner']",['G']
The Kill Hole,25,27,25,"['Action', 'Mystery & Thriller']",,1h 31m,2012,"['Chadwick Boseman', 'Tory Kittles', 'Billy Zane', 'Peter Greene', 'Ted Rooney']",['Mischa Webley']
Seaspiracy,75,87,79,['Documentary'],,1h 29m,2021,"['Ali Tabrizi', 'Kip Andersen']",['Ali Tabrizi']
The Fox and the Hound,75,78,76,"['Kids & Family', 'Drama', 'Animation']",G,1h 23m,1981,"['Mickey Rooney', 'Kurt Russell', 'Pearl Bailey', 'Jack Albertson', 'Sandy Duncan']","['Ted Berman', 'Richard Rich', 'Art Stevens']"
Hacksaw Ridge,84,91,86,"['War', 'History', 'Drama', 'Biography']",R,2h 19m,2016,"['Andrew Garfield', 'Sam Worthington', 'Luke Bracey', 'Teresa Palmer', 'Hugo Weaving']",['Mel Gibson']
The Blazing World,59,84,67,"['Horror', 'Mystery & Thriller']",,1h 41m,2021,"['Carlson Young', 'Dermot Mulroney', 'John Karna', 'Ace Anderson', 'Sophia Bernard']",['Carlson Young']
Luz,43,99,61,"['Drama', 'Romance', 'LGBTQ+']",,1h 58m,2020,"['Ernesto Reyes', 'Jesse Tayeh', 'Jimmy Garcia', 'Alma Gloria Garcia', 'Lowell Deo']",['Jon Garcia']
The Last Mimzy,55,54,54,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 38m,2007,"['Joely Richardson', 'Timothy Hutton', 'Rainn Wilson', 'Rhiannon Leigh Wryn', ""Chris O'Neil""]",['Le Moko']
The Rundown,70,66,68,"['Adventure', 'Action', 'Comedy']",PG-13,1h 44m,2003,"['Dwayne Johnson', 'Seann William Scott', 'Rosario Dawson', 'Christopher Walken', 'Ewen Bremner']",['Pete Berg']
Hey Hey It's Esther Blueburger,50,55,51,"['Comedy', 'Drama']",PG-13,1h 43m,2008,"['Keisha Castle-Hughes', 'Danielle Catanzariti', 'Essie Davis', 'Russell Dykstra', 'Nikita Adams']",['Cathy Randall']
The Return of Tanya Tucker: Featuring Brandi Carlile,92,96,93,"['Documentary', 'Music']",R,1h 48m,2022,"['Tanya Tucker', 'Brandi Carlile', 'Kathlyn Horan', 'Kathlyn Horan', 'Julie Goldman']",['Kathlyn Horan']
John and the Hole,60,27,49,"['Mystery & Thriller', 'Drama']",R,1h 44m,2020,"['Charlie Shotwell', 'Michael C. Hall', 'Taissa Farmiga', 'Jennifer Ehle', ""Ben O'Brien""]",['Pascual Sisto 2']
Beanie Mania,100,74,91,['Documentary'],,Documentary,2021,"['Yemisi Brookes', 'Angie Day', 'Sunshine Jackson', 'Matt Robins', 'Gillian Pachter']",['Yemisi Brookes']
Here After,30,23,27,"['Romance', 'Comedy', 'Fantasy']",,1h 58m,2020,"['Christina Ricci', 'Andy Karl', 'Nora Arnezeder', 'Jackie Cruz', 'Michael Rispoli']",['Harry Greenberger']
A Choice of Weapons: Inspired by Gordon Parks,88,41,72,['Documentary'],,1h 30m,2021,"['Kareem Abdul-Jabaar', 'Anderson Cooper', 'Spike Lee', 'Gordon Parks', 'LaToya Ruby Frazier']",['John Maggio']
The Draughtsman's Contract,97,85,92,"['Comedy', 'Drama']",R,1h 48m,1982,"['Anthony Higgins', 'Janet Suzman', 'Anne Louise Lambert', 'Neil Cunningham', 'Dave Hill']",['Peter Greenaway']
What Time Is It There?,85,79,83,"['Comedy', 'Drama']",,1h 56m,2001,"['Lee Kang-sheng', 'Shiang-chyi Chen', 'Chen Yi-ching', 'Miao Tien', 'Cecilia Yip']",['771484376']
Out of the Dark,24,23,23,"['Horror', 'Mystery & Thriller']",R,1h 32m,2014,"['Julia Stiles', 'Scott Speedman', 'Stephen Rea', 'Pixie Davies', 'Alejandro Furth']",['Lluis Quilez']
The Basement,20,27,22,['Horror'],,1h 30m,2018,"['Mischa Barton', 'Tracie Thoms', 'Bailey Anne Borders', 'Jackson Davis', 'Kareem J. Grimes']","['Brian M Conley', 'Nathan Ives']"
Small Town Wisconsin,83,88,84,"['Comedy', 'Drama']",,1h 49m,2020,"['David Sullivan', 'Bill Heck', 'Kristen Johnston', 'Tanya Fischer', 'Cooper J. Friedman']",['Niels Mueller']
The Scrapper,88,80,85,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 27m,2021,"['Bari Kang', 'Samrat Chakrabarti', 'Craig muMs Grant', 'Ava Paloma', 'Anil Kumar']",['Bari Kang']
Exodus,65,69,66,"['History', 'Drama']",,3h 27m,1960,"['Paul Newman', 'Eva Marie Saint', 'Ralph Richardson', 'Peter Lawford', 'Lee J. Cobb']",['Otto Preminger']
Lady of the Manor,25,39,29,"['Comedy', 'Fantasy']",R,1h 36m,2021,"['Melanie Lynskey', 'Judy Greer', 'Justin Long', 'Luis Guzmán', 'Ryan Phillippe']","['Justin Long', 'Christian Long']"
The Face of Love,44,32,40,"['Drama', 'Romance']",PG-13,1h 32m,2013,"['Annette Bening', 'Ed Harris', 'Robin Williams', 'Jess Weixler', 'Amy Brenneman']",['Arie Posin']
Stray Dogs,86,52,74,['Drama'],,2h 18m,2013,"['Shiang-chyi Chen', 'Lee Kang-sheng', 'Yi-Ching Lu', 'Yi Cheng Lee', 'Yi Chieh Lee']",['771484376']
Sankofa,93,89,91,['Drama'],,2h 4m,1993,"['Oyafunmike Ogunlano', 'Kofi Ghanaba', 'Alexandra Duah', 'Nick Medley', 'Haile Gerima']",['Haile Gerima']
The Subject,67,33,55,['Drama'],,1h 59m,2020,"['Jason Biggs', 'Aunjanue Ellis-Taylor', 'Anabelle Acosta', 'Carra Patterson', 'Nile Bullock']",['Lanie Zipoy']
Good,34,32,33,"['History', 'Drama']",R,1h 36m,2008,"['Viggo Mortensen', 'Jason Isaacs', 'Jodie Whittaker', 'Mark Strong', 'Steven Mackintosh']",['Vicente Amorim']
Ride the Eagle,84,67,78,['Comedy'],,1h 25m,2021,"['Jake Johnson', 'Susan Sarandon', 'J.K. Simmons', ""D'Arcy Carden"", 'Eric Edelstein']",['Trent Odonnell']
My True Fairytale,38,50,42,"['Drama', 'Mystery & Thriller']",,1h 26m,2021,"['Emma Kennedy', 'Bruce Davison', 'Joanna Cassidy', 'Taylor Cole', 'Corin Nemec']",['D Mitry 2']
Undercover Punch and Gun,17,20,18,"['Action', 'Mystery & Thriller']",,1h 32m,2019,"['Nicholas Tse', 'Philip Ng', 'Andy On', 'Carrie Ng', 'Vanness Wu']","['Lui Koon Nam', 'Frankie Tam']"
