name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Shattered,19,69,35,['Mystery & Thriller'],R,1h 32m,2022,"['Cameron Monaghan', 'Frank Grillo', 'Lilly Krug', 'Sasha Luss', 'John Malkovich']",['Luis Prieto']
Oil City Confidential,92,87,90,"['Documentary', 'Music']",,1h 44m,2009,"['Lee Brilleaux', 'Wilko Johnson', 'John Martin', 'John B. Sparkes', 'Chris Fenwick']",['Julien Temple']
From Nowhere,92,80,88,['Drama'],,1h 29m,2016,"['Julianne Nicholson', ""Denis O'Hare"", 'J. Mallory McCree', 'Octavia Chavez-Richmond', 'Chinasa Ogbuagu']",['Matthew Newton']
Queen of the Desert,17,36,23,"['Biography', 'History', 'Drama']",PG-13,2h 8m,2015,"['Nicole Kidman', 'James Franco', 'Robert Pattinson', 'Damian Lewis', 'Jenny Agutter']",['Werner Herzog']
Stalker,92,62,82,['Mystery & Thriller'],,1h 30m,2020,"['Christine Ko', 'Vincent Van Horn', 'Michael Joplin', 'Dusty Sorg', 'Carla Valentine']",['Tyler Savage']
The Lair of the White Worm,69,47,61,['Horror'],R,1h 33m,1988,"['Amanda Donohoe', 'Hugh Grant', 'Catherine Oxenberg', 'Peter Capaldi', 'Sammi Davis']",['Ken Russell']
Anti-Social,25,24,24,"['Crime', 'Drama']",,1h 56m,2015,"['Gregg Sulkin', 'Meghan Markle', 'Josh Myers', 'Christian Berkel', 'Richie Campbell']",['Reg Traviss']
Spy Kids 2: The Island of Lost Dreams,75,39,63,"['Kids & Family', 'Adventure', 'Action', 'Comedy']",PG,1h 39m,2002,"['Antonio Banderas', 'Carla Gugino', 'Alexa PenaVega', 'Daryl Sabara', 'Steve Buscemi']",['Robert Rodriguez']
Fight Club,79,96,84,"['Mystery & Thriller', 'Drama']",R,2h 19m,1999,"['Brad Pitt', 'Ed Norton', 'Helena Bonham Carter', 'Meat Loaf', 'Jared Leto']",['David Fincher']
A Christmas Prince: The Royal Baby,36,38,36,"['Holiday', 'Romance']",,1h 25m,2019,"['Rose McIver', 'Sarah Douglas', 'Ben Lamb', 'Theo Devaney', 'Richard Ashton']",['John Schultz']
Overrun,62,55,59,"['Action', 'Drama']",,1h 45m,2021,"['Omid Zader', 'Johnny Messner', 'Bruce Dern', 'William Katt', 'Robert Miano']",['Josh Tessier']
Messiah of Evil,100,55,84,['Horror'],R,1h 29m,1975,"['Michael Greer', 'Marianna Hill', 'Joy Bang', 'Anitra Ford', 'Royal Dano']",['Willard Huyck']
I Believe in Unicorns,84,53,73,"['Drama', 'Romance']",,1h 20m,2014,"['Natalia Dyer', 'Peter Vack', 'Julia Garner', 'Amy Seimetz', 'Toni Meyerhoff']",['Leah Meyerhoff']
Vampire in Brooklyn,12,31,18,['Comedy'],R,1h 41m,1995,"['Eddie Murphy', 'Angela Bassett', 'Allen Payne', 'Kadeem Hardison', 'John Witherspoon']",['Wes Craven']
Ghost in the Shell: SAC_2045 Sustainable War,20,56,31,"['Sci-Fi', 'Anime']",,1h 59m,2021,"['Atsuko Tanaka', 'Osamu Saka', 'Akio Ôtsuka', 'Koichi Yamadera', 'Yutaka Nakano']","['Kenji Kamiyama', 'Shinji Aramaki', 'Michihito Fujii']"
Stavisky,85,60,76,['Biography'],PG,1h 57m,1974,"['Jean-Paul Belmondo', 'Charles Boyer', 'Anny Duperey', 'François Perier', 'Michaël Lonsdale']",['Alain Resnais']
Penance,80,17,58,"['Horror', 'Mystery & Thriller']",,1h 25m,2008,"['Marieh Delfino', 'Graham McTavish', 'Alice Amter', 'Jason Connery', 'Valorie Hubbard']",['Jake Kennedy']
Nosferatu the Vampyre,95,83,91,['Horror'],PG,1h 47m,1979,"['Klaus Kinski', 'Isabelle Adjani', 'Bruno Ganz', 'Roland Topor', 'Walter Ladengast']",['Werner Herzog']
First Kill,15,26,18,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,1h 37m,2017,"['Hayden Christensen', 'Bruce Willis', 'Gethin Anthony', 'Megan Leonard', 'Tyler Jon Olson']",['Steven C Miller']
Mi America,50,88,62,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 6m,2015,"['Michael Brainard', 'Robert Fontaine', 'Brad Lee Wind', 'Michael Derek', 'Grant Boyd']",['Robert Fontaine']
Monsters of California,44,70,52,"['Sci-Fi', 'Action']",,1h 49m,2023,"['Jack Samson', 'Casper Van Dien', 'Camille Kostek', 'Richard Kind', 'Arianne Zucker']",['Tom Delonge']
Seance,45,26,38,['Horror'],R,1h 33m,2021,"['Suki Waterhouse', 'Madisen Beaty', 'Ella-Rae Smith', 'Inanna Sarkis', 'Seamus Patterson']",['Simon Barrett']
In Search of Chopin,80,67,75,['Documentary'],,1h 50m,2014,"['Juliet Stevenson', 'Phil Grabsky', 'Phil Grabsky', 'Clive Mattock']",['Phil Grabsky']
The Death and Life of Marsha P. Johnson,97,72,88,['Documentary'],,1h 45m,2017,"['James Abreu', 'Victoria Cruz', 'Karla Jay', 'Agosto Machado', 'Mark Segal']",['David France']
Knuckle,93,67,84,"['Documentary', 'Biography', 'Drama']",R,1h 33m,2011,"['Ian Palmer', 'Ian Palmer', 'Nick Fraser', 'Alan Maher', 'Teddy Leifer']",['Ian Palmer']
Lion,84,91,86,"['Drama', 'Biography']",PG-13,2h 1m,2016,"['Dev Patel', 'Rooney Mara', 'David Wenham', 'Nicole Kidman', 'Abhishek Bharate']",['Garth Davis']
The Song of Sparrows,98,87,94,['Drama'],PG,1h 36m,2008,"['Mohammad Amir Naji', 'Hamid Aghazi', 'Maryam Akbari', 'Kamran Dehghan', 'Schabnam Akhlaghi']",['Majid Majidi']
The Mummy,15,35,21,"['Action', 'Adventure', 'Fantasy', 'Horror']",PG-13,1h 47m,2017,"['Tom Cruise', 'Russell Crowe', 'Annabelle Wallis', 'Sofia Boutella', 'Jake Johnson']",['Alex Kurtzman 3']
"Leslie, My Name Is Evil",67,27,53,"['Comedy', 'Crime', 'Drama', 'Fantasy']",R,1h 25m,2009,"['Gregory Smith', 'Kristen Hager', 'Kristin Adams', 'Robert Dayton', 'Sarah Gadon']",['Reginald Harkema']
Before the Flood,75,77,75,['Documentary'],PG,1h 33m,2016,"['Leonardo DiCaprio', 'Barack Obama', 'Pope Francis', 'Elon Musk', 'Bill Clinton']",['Fisher Stevens']
Set It Off,71,89,77,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,2h 0m,1996,"['Jada Pinkett Smith', 'Queen Latifah', 'Vivica A. Fox', 'Blair Underwood', 'John C. McGinley']",['F Gary Gray']
There Are No Saints,26,33,28,"['Action', 'Mystery & Thriller', 'Crime']",R,1h 45m,2022,"['José María Yazpik', 'Paz Vega', 'Ron Perlman', 'Tim Roth', 'Shannyn Sossamon']",['Alfonso Pineda Ulloa']
Brillo Box (3 Cents Off),88,70,82,['Documentary'],TVG,40m,2016,"['Keenan Larson', 'Lisanne Skyler', 'Lisanne Skyler', 'Lisanne Skyler', 'Judith Black']",['Lisanne Skyler']
Lowriders,57,61,58,['Drama'],PG-13,1h 39m,2016,"['Gabriel Chavarria', 'Theo Rossi', 'Demián Bichir', 'Eva Longoria', 'Melissa Benoist']",['Ricardo De Montreuil 2']
Fat Kid Rules the World,84,61,76,['Comedy'],R,1h 34m,2012,"['Jacob Wysocki', ""Matt O'Leary"", 'Lili Simmons', 'Dylan Arnold', 'Billy Campbell']",['Matthew Lillard']
Afterglow,77,43,65,"['Romance', 'Comedy']",R,1h 53m,1997,"['Julie Christie', 'Nick Nolte', 'Lara Flynn Boyle', 'Jonny Lee Miller', 'Jay Underwood']",['Alan Rudolph']
Thirty Nine,80,47,69,['Drama'],,1h 22m,2015,"['Robert Wagner', 'Natasha Gregson Wagner', 'Marshall Bell', 'Alexia Landeau', 'Josh Evans']",['Josh Evans']
"One, Two, Three",88,88,88,['Comedy'],,1h 48m,1961,"['James Cagney', 'Pamela Tiffin', 'Horst Bucholz', 'Arlene Francis', 'Liselotte Pulver']",['Billy Wilder']
Roger Waters: The Wall,100,94,97,['Documentary'],R,2h 12m,2014,"['Roger Waters', 'Dave Kilminster', 'Snowy White', 'G.E. Smith', 'Jon Carin']","['Sean Evans 2', 'Roger Waters']"
Never Too Late,46,58,50,"['Comedy', 'Drama']",,1h 38m,2020,"['James Cromwell', 'Dennis Waterman', 'Jacki Weaver', 'Dr Renee Lim', 'Jack Thompson']",['Mark Lamprell']
Endangered Species,19,20,19,"['Adventure', 'Mystery & Thriller', 'Action']",R,1h 41m,2021,"['Rebecca Romijn', 'Philip Winchester', ""Jerry O'Connell"", 'Isabel Bassett', 'Michael Johnston']",['Mj Bassett']
The Best Years of a Life,82,50,71,"['Comedy', 'Drama', 'Romance']",,1h 30m,2019,"['Jean-Louis Trintignant', 'Anouk Aimée', 'Souad Amidou', 'Antoine Sire', 'Monica Bellucci']",['Claude Lelouch']
The Ambassador,71,75,72,['Documentary'],,1h 33m,2011,"['Mads Brügger', 'Mads Brügger', 'Maja Jul Larsen', 'Peter Engel', 'Carsten Holst']",['Mads Brugger']
Set It Off,71,89,77,"['Action', 'Mystery & Thriller', 'Crime', 'Drama']",R,2h 0m,1996,"['Jada Pinkett Smith', 'Queen Latifah', 'Vivica A. Fox', 'Blair Underwood', 'John C. McGinley']",['F Gary Gray']
The Firm,68,36,57,['Drama'],,1h 30m,2009,"['Daniel Mays', 'Camille Coduri', 'Callum McNab', 'Paul Anderson', 'Ebony Gilbert']",['Nick Love']
The Bodyguard From Beijing,71,67,69,['Action'],R,1h 35m,1994,"['Jet Li', 'Christy Chung', 'Kent Cheng', 'Collin Chou', 'Wing-Chung Leung']",['Cory Yuen 2']
Darkness Rising,0,38,12,['Horror'],,1h 21m,2017,"['Tara Holt', 'Bryce Johnson', 'Katrina Law', 'Heather Mazur', 'Myk Watford']",['Austin Reading']
The Crucifixion,6,56,22,"['Horror', 'Mystery & Thriller']",R,1h 30m,2017,"['Sophie Cookson', 'Corneliu Ulici', 'Brittany Ashworth', 'Ada Lupu', 'Catalin Babliuc']",['1180705 Xavier Gens']
"Tarzan, the Ape Man",10,19,13,['Adventure'],R,1h 52m,1981,"['Bo Derek', ""Miles O'Keeffe"", 'Richard Harris', 'John Phillip Law', 'Akushula Selayah']",['John Derek']
Extreme Ops,7,28,13,"['Action', 'Adventure', 'Mystery & Thriller']",PG-13,1h 33m,2002,"['Devon Sawa', 'Bridgette Wilson-Sampras', 'Rupert Graves', 'Rufus Sewell', 'Heino Ferch']",['Christian Duguay 2']
The Caretaker,86,79,83,['Drama'],,1h 45m,1964,"['Alan Bates', 'Donald Pleasence', 'Robert Shaw', 'Clive Donner']",['Clive Donner']
Oleanna,53,61,55,['Drama'],,1h 29m,1994,"['William H. Macy', 'Debra Eisenstadt', 'David Mamet', 'David Mamet', 'Patricia Wolff']",['David Mamet']
Sand Castle,47,46,46,"['War', 'Drama']",TVMA,1h 53m,2017,"['Nicholas Hoult', 'Henry Cavill', 'Glen Powell', 'Beau Knapp', 'Logan Marshall-Green']",['Fernando Coimbra']
Leatherface,27,23,25,['Horror'],R,1h 30m,2017,"['Sam Strike', 'Stephen Dorff', 'James Bloor', 'Sam Coleman', 'Jessica Madsen']","['Julien Maury', 'Alexandre Bustillo']"
The Price We Pay,56,36,49,"['Action', 'Mystery & Thriller']",R,1h 26m,2022,"['Stephen Dorff', 'Emile Hirsch', 'Gigi Zumbado', 'Tyler Sanders', 'Erika Ervin']",['Ryuhei Kitamura 2']
Faraway,67,90,74,"['Romance', 'Comedy', 'Drama']",,1h 49m,2023,"['Naomi Krauss', 'Goran Bogdan', 'Adnan Maral', 'Artjom Gilz', 'Bahar Balci']",['Vanessa Jopp']
The Devil All the Time,65,79,69,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 18m,2020,"['Robert Pattinson', 'Tom Holland', 'Sebastian Stan', 'Bill Skarsgård', 'Harry Melling']",['Antonio Campos']
Love Crazy,100,83,94,"['Romance', 'Comedy']",,1h 37m,1941,"['William Powell', 'Myrna Loy', 'Gail Patrick', 'Jack Carson', 'Florence Bates']",['Jack Conway']
Almost in Love,50,62,53,"['Romance', 'Comedy']",,1h 20m,2013,"['Alex Karpovsky', 'Marjan Neshat', 'Gary Wilmes', 'Alan Cumming', 'Adam Rapp']",['Sam Neave']
Strad Style,100,100,99,['Documentary'],,1h 45m,2017,"['Stefan Avalos', 'Stefan Avalos', 'Stefan Avalos', 'Suzan Ortmeier', 'Razvan Stoica']",['Stefan Avalos']
What Happened Was...,91,76,86,['Drama'],R,1h 31m,1994,"['Karen Sillas', 'Tom Noonan', 'Tom Noonan', ""Robin O'Hara"", 'Scott Macaulay']",['Tom Noonan']
The Stars Fell on Henrietta,50,42,47,['Drama'],PG,1h 50m,1995,"['Robert Duvall', 'Aidan Quinn', 'Frances Fisher', 'Brian Dennehy', 'Lexi Randall']",['James Keach']
White Lies,100,62,87,['Drama'],,1h 36m,2013,"['Rachel House', 'Antonia Prebble', 'Nancy Brunning', 'Te Waimarie Kessell', 'Elizabeth Hawthorne']",['Dana Rotberg']
Project Wild Thing,67,73,69,"['Documentary', 'Adventure', 'Drama']",,1h 23m,2013,"['Susan Greenfield', 'George Monbiot', 'Chris Packham', 'Jaak Panksepp', 'David Bond']",['David Bond 3']
Boyz N the Hood,96,93,95,['Drama'],R,1h 52m,1991,"['Laurence Fishburne', 'Ice Cube', 'Cuba Gooding Jr.', 'Nia Long', 'Morris Chestnut']",['John Singleton']
Manhunter,94,77,88,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 59m,1986,"['William Petersen', 'Kim Greist', 'Dennis Farina', 'Joan Allen', 'Brian Cox']",['Michael Mann']
Live And Die In East LA,100,100,99,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 23m,2023,"['Richard Cabral', 'Robert LaSardo', 'Cesar Garcia', 'Anita Korosi', 'Lee Coc']",['Attila Korosi']
Scarecrows,42,37,40,['Horror'],R,1h 20m,1988,"['Ted Vernon', 'Michael David Simms', 'Richard Vidan', 'Kristina Sanborn', 'Victoria Christian']",['William Wesley']
The Sand,40,20,33,"['Horror', 'Sci-Fi']",,1h 24m,2015,"['Jamie Kennedy', 'Mitchel Musso', 'Brooke Butler', 'Cleo Berry', 'Cynthia Murell']",['Isaac Gabaeff']
House Arrest,10,45,21,['Comedy'],PG,1h 48m,1996,"['Jamie Lee Curtis', 'Kevin Pollak', 'Jennifer Tilly', 'Christopher McDonald', 'Sheila McCarthy']",['Harry Winer']
Uncorked,92,63,82,['Drama'],,1h 44m,2020,"['Mamoudou Athie', 'Courtney B. Vance', 'Niecy Nash', 'Sasha Compère', 'Meera Rohit Kumbhani']",['Prentice Penny']
Random Acts of Violence,58,26,47,['Horror'],,1h 20m,2019,"['Jordana Brewster', 'Jay Baruchel', 'Jesse Williams', 'Aviva Mongillo', 'Niamh Wilson']",['Jay Baruchel']
The Love Letter,33,38,34,"['Romance', 'LGBTQ+']",PG-13,1h 28m,1999,"['Kate Capshaw', 'Blythe Danner', 'Ellen DeGeneres', 'Geraldine McEwan', 'Julianne Nicholson']",['Peter Hosun Chan']
The Bachelors,80,75,78,"['Comedy', 'Drama']",,1h 39m,2017,"['J.K. Simmons', 'Julie Delpy', 'Josh Wiggins', 'Odeya Rush', 'Kevin Dunn']",['Kurt Voelker']
The Mountain Between Us,38,49,41,"['Adventure', 'Drama', 'Romance']",PG-13,1h 44m,2017,"['Kate Winslet', 'Idris Elba', 'Beau Bridges', 'Dermot Mulroney', 'Linda Sorensen']",['Hany Abuassad']
Coming to My Senses,80,57,72,"['Documentary', 'Adventure', 'Biography']",,1h 25m,2017,"['Dominic Gill', 'Nadia Gill', 'Nadia Gill', 'Julian Cautherley', 'Dominic Gill']",['Dominic Gill']
The Mortal Instruments: City of Bones,13,58,28,"['Fantasy', 'Action', 'Adventure']",PG-13,2h 10m,2013,"['Lily Collins', 'Jamie Campbell Bower', 'Robert Sheehan', 'Kevin Zegers', 'Lena Headey']",['Harald Zwart']
Black Fury,80,50,70,['Drama'],,1h 35m,1935,"['Paul Muni', 'Karen Morley', 'William Gargan', 'Barton MacLane', 'John Qualen']",['Michael Curtiz']
Faraway,67,90,74,"['Romance', 'Comedy', 'Drama']",,1h 49m,2023,"['Naomi Krauss', 'Goran Bogdan', 'Adnan Maral', 'Artjom Gilz', 'Bahar Balci']",['Vanessa Jopp']
On Sacred Ground,29,80,46,['Drama'],,2h 5m,2023,"['David Arquette', 'William Mapother', 'Amy Smart', 'Kerry Knuppe', 'Frances Fisher']","['Joshua Tickell', 'Rebecca Harrell Tickell']"
Parallel,82,44,69,"['Drama', 'Mystery & Thriller']",,1h 44m,2018,"['Kathleen Quinlan', 'Alyssa Diaz', ""Mark O'Brien"", 'Georgia King', 'Martin Wallström']",['Isaac Ezban']
Happily N'Ever After,6,34,15,"['Kids & Family', 'Comedy', 'Fantasy', 'Animation']",PG,1h 27m,2007,"['Sarah Michelle Gellar', 'Freddie Prinze Jr.', 'Andy Dick', 'Wallace Shawn', 'Patrick Warburton']",['Pauljbolger']
The Pack,55,20,43,"['Horror', 'Mystery & Thriller']",,1h 30m,2015,"['Anna Lise Phillips', 'Jack Campbell', 'Katie Moore', 'Hamish Phillips', 'Charles Mayer']",['Nick Robertson 2']
Batman Returns,81,73,78,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 6m,1992,"['Michael Keaton', 'Danny DeVito', 'Michelle Pfeiffer', 'Christopher Walken', 'Michael Gough']",['Tim Burton']
Lost in Florence,14,35,21,"['Romance', 'Drama']",,1h 37m,2017,"['Brett Dalton', 'Alessandra Mastronardi', 'Stana Katic', 'Emily Atack', 'Robert Aramayo']",['Evan Oppenheimer']
Checkpoint,71,94,78,['Documentary'],,1h 20m,2003,['Yoav Shamir'],['Yoav Shamir']
Machine,0,20,6,"['Action', 'Mystery & Thriller', 'Romance']",,2h 28m,2017,"['Kiara Advani', 'Mustafa Burmawala', 'Johnny Lever', 'Ronit Roy', 'Eshan Shanker']","['Mastan Burmawalla', 'Mustan', 'Abinash Rout']"
Natural Selection,74,67,71,['Comedy'],R,1h 30m,2011,"['Rachael Harris', 'Jon Gries', ""Matt O'Leary"", 'John Diehl', 'Stephanie King']",['Robbie Pickering']
Matilda,92,73,85,"['Kids & Family', 'Comedy']",PG,1h 33m,1996,"['Mara Wilson', 'Danny DeVito', 'Rhea Perlman', 'Embeth Davidtz', 'Pam Ferris']",['Danny Devito']
Deep Cover,87,77,83,"['Crime', 'Drama']",R,1h 48m,1992,"['Laurence Fishburne', 'Jeff Goldblum', 'Victoria Dillard', 'Charles Martin Smith', 'Gregory Sierra']",['Bill Duke']
The Tribes of Palos Verdes,69,59,65,"['Comedy', 'Drama']",R,1h 45m,2017,"['Jennifer Garner', 'Maika Monroe', 'Cody Fern', 'Noah Silver', 'Justin Kirk']","['Emmett Malloy', 'Brendan Malloy']"
Almost Friends,29,48,35,"['Romance', 'Comedy']",,1h 41m,2016,"['Freddie Highmore', 'Odeya Rush', 'Christopher Meloni', 'Haley Joel Osment', 'Jake Abel']",['Jake Goldberger']
Be Here Now (The Andy Whitfield Story),100,93,97,['Documentary'],,1h 50m,2015,"['Andy Whitfield', 'Lilibet Foster', 'Sam Maydew', 'Lilibet Foster', 'David Meneses']",['Lilibet Foster']
Rhinestone,20,35,25,['Comedy'],PG,1h 51m,1984,"['Sylvester Stallone', 'Dolly Parton', 'Richard Farnsworth', 'Ron Leibman', 'Tim Thomerson']",['Bob Clark']
The Actress,60,51,57,['Drama'],,1h 30m,1953,"['Spencer Tracy', 'Jean Simmons', 'Anthony Perkins', 'Teresa Wright', 'Mary Wickes']",['George Cukor']
Lake Mungo,96,62,84,"['Horror', 'Mystery & Thriller']",R,1h 29m,2008,"['Rosie Traynor', 'David Pledger', 'Martin Sharpe', 'Talia Zucker', 'Steve Jodrell']",['Joel Anderson 3']
Ricky,63,36,54,"['Comedy', 'Drama']",,1h 29m,2009,"['Alexandra Lamy', 'Sergi López', 'Mélusine Mayance', 'Arthur Peyret', 'Marilyne Even']",['Francois Ozon']
The Powerpuff Girls Movie,64,60,62,"['Kids & Family', 'Comedy', 'Animation']",PG,1h 14m,2002,"['Cathy Cavadini', 'E.G. Daily', 'Roger L. Jackson', 'Tara Strong', 'Tom Kane']",['Craig Mccracken']
Wallace & Gromit: The Curse of the Were-Rabbit,95,79,89,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",G,1h 22m,2005,"['Peter Sallis', 'Ralph Fiennes', 'Helena Bonham Carter', 'Peter Kay', 'Nicholas Smith']","['Nick Park', 'Steve Box']"
I Love You to Death,58,63,59,"['Comedy', 'Drama']",R,1h 36m,1990,"['Kevin Kline', 'Tracey Ullman', 'Joan Plowright', 'River Phoenix', 'William Hurt']",['Lawrence Kasdan']
Melvin Goes to Dinner,100,80,93,['Comedy'],R,1h 23m,2003,"['Michael Blieden', 'Stephanie Courtney', 'Matt Price', 'Annabelle Gurwitch', 'Kathleen Roll']",['Bob Odenkirk']
Catfight,74,42,63,['Comedy'],,1h 36m,2016,"['Sandra Oh', 'Anne Heche', 'Alicia Silverstone', 'Tituss Burgess', 'Dylan Baker']",['Onur Tukel']
Alive and Kicking,100,93,97,"['Documentary', 'Music']",,1h 28m,2016,"['Norma Miller', 'Susan Glatzer', 'Susan Glatzer', 'Susan Glatzer', 'Jason Blum']",['Susan Glatzer']
Sleight,80,52,70,"['Mystery & Thriller', 'Drama']",R,1h 30m,2016,"['Jacob Latimore', 'Seychelle Gabriel', 'Sasheer Zamata', 'Storm Reid', 'Cameron Esposito']",['Justin Dillard']
Plump Fiction,0,40,13,['Comedy'],R,1h 22m,1998,"['Tommy Davidson', 'Julie Brown', 'Paul Dinello', 'Sandra Bernhard', 'Dan Castellaneta']",['Bob Kohrherr']
Advise and Consent,77,88,80,"['Drama', 'LGBTQ+']",,2h 20m,1962,"['Henry Fonda', 'Charles Laughton', 'Don Murray', 'Walter Pidgeon', 'Peter Lawford']",['Otto Preminger']
The Criminal Life of Archibaldo de la Cruz,92,93,92,['Comedy'],,1h 31m,1955,"['Ernesto Alonso', 'Miroslava', 'Rita Macedo', 'Carlos Martínez Baena', 'Leonor Llausás']",['Luis Bunuel']
The Brave One,43,64,50,"['Mystery & Thriller', 'Drama', 'Action']",R,2h 2m,2007,"['Jodie Foster', 'Terrence Howard', 'Nicky Katt', 'Naveen Andrews', 'Mary Steenburgen']",['Neil Jordan']
Coming Home in the Dark,92,45,76,"['Horror', 'Mystery & Thriller']",,1h 30m,2021,"['Daniel Gillies', 'Matthias Luafutu', 'Miriama McDowell', 'Erik Thomson', 'Frankie Paratene']",['James Ashcroft']
Elevator to the Gallows,93,91,92,['Mystery & Thriller'],,1h 30m,1958,"['Jeanne Moreau', 'Maurice Ronet', 'Jean Wall', 'Georges Poujouly', 'Yori Bertin']",['Louis Malle']
The Eyes of Tammy Faye,68,86,74,"['Biography', 'Drama']",PG-13,2h 6m,2021,"['Jessica Chastain', 'Andrew Garfield', 'Cherry Jones', 'Fredric Lehne', 'Louis Cancelmi']",['Michael Showalter']
One October,100,80,93,['Drama'],,56m,2017,"['David Benson', 'Helen Berger', 'Carl Cantz', 'Victor Chapman', 'Nicole Coley']",['Rachel Shuman']
Miles,64,42,56,"['Comedy', 'Drama', 'LGBTQ+']",,1h 27m,2016,"['Tim Boardman', 'Molly Shannon', 'Missi Pyle', 'Stephen Root', 'Annie Golden']",['Nathan Adloff 2']
Proof,62,59,60,['Drama'],PG-13,1h 40m,2005,"['Gwyneth Paltrow', 'Anthony Hopkins', 'Jake Gyllenhaal', 'Hope Davis', 'Gary Houston']",['John Madden']
Brillo Box (3 Cents Off),88,70,82,['Documentary'],TVG,40m,2016,"['Keenan Larson', 'Lisanne Skyler', 'Lisanne Skyler', 'Lisanne Skyler', 'Judith Black']",['Lisanne Skyler']
Backstreet Boys: Show 'Em What You're Made Of,71,84,75,['Documentary'],,1h 38m,2015,"['Backstreet Boys', 'Stephen Kijak', 'Mia Bays', 'Marisa Clifford']",['Stephen Kijak']
The Prince,94,72,86,['Drama'],,Drama,2019,"['Juan Carlos Maldonado', 'Sebastián Muñoz']",['Sebastian Munoz']
The 24 Hour War,100,86,95,['Documentary'],,1h 38m,2016,"['Mario Andretti', 'A.J. Baime', 'Bob Bondurant', 'Piero Ferrari', 'Edsel B. Ford II']","['Nate Adams 2', 'Adam Carolla']"
Mi America,50,88,62,"['Crime', 'Drama', 'Mystery & Thriller']",R,2h 6m,2015,"['Michael Brainard', 'Robert Fontaine', 'Brad Lee Wind', 'Michael Derek', 'Grant Boyd']",['Robert Fontaine']
The Believers,35,45,38,['Horror'],R,1h 54m,1987,"['Martin Sheen', 'Helen Shaver', 'Harley Cross', 'Robert Loggia', 'Elizabeth Wilson']",['John Schlesinger']
Four Corners,70,67,69,"['Crime', 'Drama']",,1h 54m,2013,"['Brendon Daniels', 'Jezzriel Skei', 'Irshaad Ally', 'Lindiwi Matshikiza', 'Deon Lotz']",['Ian Gabriel']
The Dark Tower,15,45,25,"['Fantasy', 'Action', 'Adventure']",PG-13,1h 35m,2017,"['Idris Elba', 'Matthew McConaughey', 'Tom Taylor', 'Claudia Kim', 'Fran Kranz']",['Nicolai Arcel']
Gabi on the Roof in July,73,55,67,['Comedy'],,1h 39m,2009,"['Sophia Takal', 'Lawrence Michael Levine', 'Brooke Bloom', 'Louis Cancelmi', 'Amy Seimetz']",['Lawrence Michael Levine']
Found Footage,100,49,82,['Horror'],R,1h 40m,2016,"['Carter Roy', 'Alena von Stroheim', ""Chris O'Brien"", 'Tom Saporito', 'Scott Allen Perry']",['Steven Degennaro']
The New Mutants,36,56,42,"['Fantasy', 'Horror']",PG-13,1h 34m,2020,"['Maisie Williams', 'Anya Taylor-Joy', 'Charlie Heaton', 'Alice Braga', 'Henry Zaga']",['Josh Boone']
Under the Gun,100,42,80,['Documentary'],R,1h 50m,2016,"['Katie Couric', 'Stephanie Soechtig', 'Brian David Lazarte', 'Mark Monroe', 'Olivia Ahnemann']",['Stephanie Soechtig']
Brothers ... Blood Against Blood,47,58,50,"['Action', 'Drama']",,2h 36m,2015,"['Akshay Kumar', 'Sidharth Malhotra', 'Jackie Shroff', 'Jacqueline Fernandez', 'Shefali Shetty']",['Karan Malhotra']
Goltzius and the Pelican Company,79,64,74,['Biography'],,2h 8m,2012,"['F. Murray Abraham', 'Vincent Riotta', 'Halina Reijn', 'Lars Eidinger', 'Flavio Parenti']",['Peter Greenaway']
Speedway Junky,29,56,38,"['Drama', 'LGBTQ+']",R,1h 42m,1999,"['Jesse Bradford', 'Jordan Brower', 'Jonathan Taylor Thomas', 'Daryl Hannah', 'Tiffani Thiessen']",['Nickolas Perry']
El Americano: The Movie,40,50,43,"['Kids & Family', 'Comedy', 'Adventure', 'Action', 'Animation']",G,1h 38m,2016,"['Edward James Olmos', 'Rico Rodriguez', 'Cheech Marin', 'Kate del Castillo', 'Erik Estrada']","['Ricardo Arnaiz', 'Mike Kunkel', 'Raul Garcia 4']"
Woodlands Dark and Days Bewitched: A History of Folk Horror,100,89,96,"['Documentary', 'Horror']",,3h 14m,2021,"['Piers Haggard', 'Lawrence Gordon Clark', 'Jeremy Dyson', 'Alice Lowe', 'Robert Eggers']",['Kier La Janisse']
Fist Fight,25,40,29,['Comedy'],R,1h 31m,2017,"['Charlie Day', 'Ice Cube', 'Tracy Morgan', 'Jillian Bell', 'Dean Norris']",['Richie Keen']
Crossing the Bridge: The Sound of Istanbul,89,87,88,['Documentary'],,1h 30m,2005,"['Fatih Akin', 'Fatih Akin', 'Fatih Akin', 'Klaus Maeck', 'Andreas Thiel']",['Faith Akin']
