name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Pursuit of the Graf Spee,82,70,78,"['War', 'Adventure']",,1h 59m,1956,"['John Gregson', 'Anthony Quayle', 'Peter Finch', 'Ian Hunter', 'Bernard Lee']","['Michael Powell', 'Richard Imrie']"
The Good Guy,36,30,34,"['Comedy', 'Drama', 'Romance']",R,1h 30m,2009,"['Alexis Bledel', 'Scott Porter', 'Bryan Greenberg', 'Andrew McCarthy', 'Anna Chlumsky']",['528367366']
Above Suspicion,24,41,29,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 45m,2019,"['Emilia Clarke', 'Thora Birch', 'Jack Huston', 'Johnny Knoxville', 'Kevin Dunn']",['Phillip Noyce']
Night Train to Munich,89,73,83,['Mystery & Thriller'],,1h 33m,1940,"['Margaret Lockwood', 'Rex Harrison', 'Paul Henreid', 'Basil Radford', 'Naunton Wayne']",['Carol Reed']
Dark House,9,23,13,"['Horror', 'Mystery & Thriller']",R,1h 43m,2014,"['Luke Kleintank', 'Alex McKenna', 'Zack Ward', 'Lacey Anzelc', 'Ethan S. Smith']",['Victor Salva']
The Glory Guys,60,33,51,"['Western', 'Drama', 'Romance']",,1h 52m,1965,"['Tom Tryon', 'Harve Presnell', 'Senta Berger', 'Michael Anderson Jr.', 'James Caan']",['Arnold Laven']
The Double,22,33,25,"['Action', 'Mystery & Thriller']",PG-13,1h 38m,2011,"['Richard Gere', 'Topher Grace', 'Martin Sheen', 'Stephen Moyer', 'Odette Annable']",['Michael Brandt 2']
Shallow Grave,71,83,75,['Mystery & Thriller'],R,1h 32m,1995,"['Kerry Fox', 'Christopher Eccleston', 'Ewan McGregor', 'Ken Stott', 'Keith Allen']",['Danny Boyle']
Rock-A-Doodle,20,55,31,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 17m,1991,"['Toby Scott Granger', 'Glen Campbell', 'Sandy Duncan', 'Christopher Plummer', 'Phil Harris']","['Don Bluth', 'Dan Kuenster 5']"
The Princess and the Frog,85,74,81,"['Kids & Family', 'Comedy', 'Adventure', 'Musical', 'Fantasy', 'Animation']",G,1h 35m,2009,"['Anika Noni Rose', 'Bruno Campos', 'Keith David', 'Michael-Leon Wooley', 'Jennifer Cody']","['Ron Clements', 'John Musker']"
The Hound of the Baskervilles,0,42,14,"['Mystery & Thriller', 'Comedy']",,1h 18m,1978,"['Peter Cook', 'Dudley Moore', 'Denholm Elliott', 'Joan Greenwood', 'Terry-Thomas']",['Paul Morrissey']
Tormented,68,33,56,"['Comedy', 'Horror']",,1h 31m,2009,"['Alex Pettyfer', 'April Pearson', 'Dimitri Leonidas', 'Calvin A. Dean', 'Tuppence Middleton']",['Jon Wright']
Communion,95,60,83,['Documentary'],,1h 12m,2016,"['Anna Zamecka', 'Anna Zamecka', 'Hanka Kastelicová', 'Zuzanna Król', 'Izabela Łopuch']",['Anna Zamecka']
X Games: The Movie,38,66,47,['Documentary'],PG,1h 32m,2009,"['Emile Hirsch', 'Steve Lawrence', 'Greg Jennings', 'Phil Orlins', 'Tobias Enhus']",['Steve Lawrence 2']
ShowBusiness: The Road to Broadway,89,87,88,['Documentary'],PG,1h 42m,2005,"['Alissa Anderegg', 'Kristen Anderson-Lopez', 'Boy George', 'Carol Channing', 'Kristin Chenoweth']",['Dori Bernstein']
Goin' to Town,50,50,49,"['Musical', 'Comedy']",,1h 14m,1935,"['Mae West', 'Paul Cavanagh', 'Ivan Lebedeff', 'Gilbert Emery', 'Marjorie Gateson']",['1041703 Alexander Hall']
White Palace,50,62,53,['Romance'],R,1h 43m,1990,"['Susan Sarandon', 'James Spader', 'Jason Alexander', 'Kathy Bates', 'Eileen Brennan']",['Luis Mandoki']
Grown Ups 2,8,53,22,['Comedy'],PG-13,1h 40m,2013,"['Adam Sandler', 'Kevin James', 'Chris Rock', 'David Spade', 'Salma Hayek']",['Dennis Dugan']
Ninja Assassin,26,54,35,['Action'],R,1h 39m,2009,"['Jeong Ji-hoon', 'Naomie Harris', 'Ben Miles', 'Rick Yune', 'Shô Kosugi']",['1165744 James Mcteigue']
The Escapist,67,63,65,['Drama'],,1h 43m,2008,"['Brian Cox', 'Joseph Fiennes', 'Liam Cunningham', 'Seu Jorge', 'Dominic Cooper']",['1187422 Rupert Wyatt']
The Bone Collector,28,63,39,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 53m,1999,"['Denzel Washington', 'Angelina Jolie', 'Queen Latifah', 'Michael Rooker', 'Michael McGlone']",['Phillip Noyce']
Somewhere in Time,52,88,64,['Sci-Fi'],PG,1h 43m,1980,"['Christopher Reeve', 'Jane Seymour', 'Christopher Plummer', 'Teresa Wright', 'Bill Erwin']",['Jeannot Szwarc']
War Child,50,79,59,['Documentary'],PG-13,1h 34m,2008,"['Emmanuel Jal', 'Christian Karim Chrobog', 'Gabrielle Allen', 'Roshanak Ameli-Tehrani', 'Afshin Molavi']",['Christian Karim Chrobog']
Chloe,51,39,47,"['Drama', 'Mystery & Thriller', 'Romance']",R,1h 36m,2009,"['Julianne Moore', 'Liam Neeson', 'Amanda Seyfried', 'Max Thieriot', 'R.H. Thomson']",['Atom Egoyan']
The Missing Person,67,44,59,"['Mystery & Thriller', 'Drama']",,1h 35m,2009,"['Michael Shannon', 'Amy Ryan', 'Frank Wood', 'Linda Emond', 'Paul Sparks']",['Noah Buschel']
Triangle,79,66,74,"['Horror', 'Mystery & Thriller']",R,1h 39m,2009,"['Melissa George', 'Liam Hemsworth', 'Rachael Carpani', 'Emma Lung', 'Michael Dorman']",['Christopher Smith 3']
Alice Through the Looking Glass,29,48,35,"['Fantasy', 'Adventure']",PG,1h 53m,2016,"['Johnny Depp', 'Anne Hathaway', 'Mia Wasikowska', 'Rhys Ifans', 'Helena Bonham Carter']",['James Bobin']
Wanda Sykes: I'ma Be Me,86,81,84,"['Comedy', 'Stand-Up']",,1h 0m,2009,"['Wanda Sykes', 'Beth McCarthy-Miller']",['Beth Mccarthymiller']
Countdown to Zero,80,72,77,['Documentary'],PG,1h 30m,2010,"['Gary Oldman', 'Lucy Walker', 'Lawrence Bender', 'Bruce Blair', 'Matt Brown']",['Lucy Walker']
"Yoo-Hoo, Mrs. Goldberg",93,82,89,['Documentary'],,1h 32m,2009,"['Aviva Kempner', 'Aviva Kempner', 'Aviva Kempner']",['Aviva Kempner']
Sex and the City 2,15,43,24,"['Romance', 'Comedy']",R,2h 27m,2010,"['Sarah Jessica Parker', 'Kim Cattrall', 'Kristin Davis', 'Cynthia Nixon', 'Chris Noth']",['Michael Patrick King']
Inherit the Wind,93,91,92,['Drama'],,2h 7m,1960,"['Spencer Tracy', 'Fredric March', 'Gene Kelly', 'Florence Eldridge', 'Dick York']",['Stanley Kramer']
"Police, Adjective",79,59,72,['Drama'],,1h 50m,2009,"['Dragos Bucur', 'Vlad Ivanov', 'Irina Saulescu', 'Ion Stoica', 'Marian Ghenea']",['1178859 Corneliu Porumboiu']
Wall Street: Money Never Sleeps,55,44,51,['Drama'],PG-13,2h 10m,2010,"['Michael Douglas', 'Shia LaBeouf', 'Josh Brolin', 'Carey Mulligan', 'Eli Wallach']",['Oliver Stone']
Celebrity,42,42,42,"['Comedy', 'Drama']",R,1h 53m,1998,"['Hank Azaria', 'Kenneth Branagh', 'Judy Davis', 'Leonardo DiCaprio', 'Melanie Griffith']",['Woody Allen']
Stolen,19,34,24,"['Action', 'Mystery & Thriller']",R,1h 36m,2012,"['Nicolas Cage', 'Danny Huston', 'Malin Akerman', 'M.C. Gainey', 'Sami Gayle']",['Simon West 2']
Waveriders,56,59,56,"['Documentary', 'Adventure', 'Biography']",,1h 20m,2008,"['Cillian Murphy', 'Joel Conroy', 'Joel Conroy', 'Lauren Davies', 'Joel Conroy']",['770835697']
Pandorum,30,49,36,"['Sci-Fi', 'Horror', 'Action']",R,1h 48m,2009,"['Dennis Quaid', 'Ben Foster', 'Cam Gigandet', 'Antje Traue', 'Cung Le']",['Christianalvart']
The Way We Get By,92,87,90,['Documentary'],,1h 24m,2009,"['Aron Gaudet', 'Aron Gaudet', 'Gita Pullapilly', 'Zack Martin', 'Dan Ferrigan']",['Aron Gaudet']
Resurrecting the Champ,61,60,60,['Drama'],PG-13,1h 52m,2007,"['Samuel L. Jackson', 'Josh Hartnett', 'Kathryn Morris', 'Alan Alda', 'Teri Hatcher']",['Rod Lurie']
Downloading Nancy,18,43,26,['Drama'],,1h 42m,2008,"['Maria Bello', 'Jason Patric', 'Rufus Sewell', 'Amy Brenneman', 'Michael Nyqvist']",['Johan Renck']
A Single Man,86,81,84,"['Drama', 'LGBTQ+']",R,1h 39m,2009,"['Colin Firth', 'Julianne Moore', 'Nicholas Hoult', 'Matthew Goode', 'Jon Kortajarena']",['Tom Ford 2']
Susan and God,40,26,35,"['Comedy', 'Drama']",,1h 55m,1940,"['Joan Crawford', 'Fredric March', 'Ruth Hussey', 'John Carroll', 'Rita Hayworth']",['George Cukor']
Agatha,71,60,67,"['Drama', 'Mystery & Thriller']",PG,1h 38m,1979,"['Dustin Hoffman', 'Vanessa Redgrave', 'Timothy Dalton', 'Helen Morse', 'Celia Gregory']",['Michael Apted']
30 Years to Life,67,65,66,['Comedy'],R,1h 43m,2001,"['Erika Alexander', 'Melissa De Sousa', 'Tracy Morgan', 'Paula Jai Parker', 'Allen Payne']",['Vanessa Middleton']
The Tale of Despereaux,57,44,52,"['Kids & Family', 'Adventure', 'Fantasy', 'Animation']",G,1h 34m,2008,"['Matthew Broderick', 'Dustin Hoffman', 'Emma Watson', 'Tracey Ullman', 'Kevin Kline']","['Rob Stevenhagen', 'Sam Fell']"
The Time Traveler's Wife,39,59,45,"['Romance', 'Drama', 'Sci-Fi']",PG-13,1h 47m,2009,"['Rachel McAdams', 'Eric Bana', 'Arliss Howard', 'Ron Livingston', 'Stephen Tobolowsky']",['Robert Schwentke']
And Soon the Darkness,17,16,16,"['Mystery & Thriller', 'Horror']",R,1h 31m,2010,"['Amber Heard', 'Odette Annable', 'Karl Urban', 'Adriana Barraza', 'César Vianco']",['Marcos Efron']
The White Countess,50,49,49,['Drama'],PG-13,2h 18m,2005,"['Ralph Fiennes', 'Natasha Richardson', 'Vanessa Redgrave', 'Lynn Redgrave', 'John Wood']",['James Ivory']
City Island,83,79,81,['Comedy'],PG-13,1h 43m,2009,"['Andy Garcia', 'Julianna Margulies', 'Steven Strait', 'Emily Mortimer', 'Ezra Miller']",['Raymond Defelitta']
Four Seasons Lodge,82,81,81,['Documentary'],,1h 39m,2008,"['Andrew Jacobs', 'Kim Connell', 'Andrew Jacobs', 'Kelly Sheehan', 'Matthew Lavine']",['Andrew Jacobs']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Remember Me,26,69,40,"['Romance', 'Drama']",PG-13,1h 53m,2010,"['Robert Pattinson', 'Emilie de Ravin', 'Chris Cooper', 'Pierce Brosnan', 'Lena Olin']",['Allen Coulter']
Camp Rock 2: The Final Jam,63,55,60,"['Kids & Family', 'Musical', 'Comedy']",TVG,1h 30m,2010,"['Demi Lovato', 'Kevin Jonas', 'Joe Jonas', 'Nick Jonas', 'Matthew ""Mdot"" Finley']",['Paul Hoen']
The Reef: Stalked,68,63,66,"['Mystery & Thriller', 'Drama']",,1h 33m,2022,"['Teressa Liane', 'Ann Truong', 'Saskia Archer', 'Kate Lister', 'Bridget Burt']",['Andrew Traucki']
"Sex, Love, Misery: New New York",100,97,98,['Documentary'],,1h 7m,2022,"['Aisha Kerensa', 'Camila Allison', 'Emile Filippi', 'Izzie Zuniga', 'Jack Terzi']",['Shannon Alexander']
Tell Them Willie Boy Is Here,73,49,65,['Western'],PG,1h 36m,1969,"['Robert Redford', 'Katharine Ross', 'Robert Blake', 'Susan Clark', 'Barry Sullivan']",['Abraham Polonsky']
Goliathon,54,37,48,['Adventure'],PG-13,1h 30m,1977,"['Li Hsui-hsien', 'Evelyne Kraft', 'Yao Hsiao', 'Ku Feng', 'Lin Wei-tu']",['Horace Mengwa']
How the Grinch Stole Christmas,49,57,51,"['Kids & Family', 'Holiday', 'Fantasy', 'Comedy']",PG,1h 45m,2000,"['Jim Carrey', 'Jeffrey Tambor', 'Christine Baranski', 'Bill Irwin', 'Molly Shannon']",['Ron Howard']
The Great Mouse Detective,76,79,77,"['Kids & Family', 'Adventure', 'Animation']",G,1h 20m,1986,"['Vincent Price', 'Barrie Ingham', 'Val Bettin', 'Susanne Pollatschek', 'Candy Candido']","['John Musker', 'Ron Clements', 'David Michener', 'Burny Mattinson']"
Death Warrant,0,35,11,['Action'],R,1h 30m,1990,"['Jean-Claude Van Damme', 'Robert Guillaume', 'Cynthia Gibb', 'George Dickerson', 'Art LaFleur']",['Deran Sarafian']
It Came From Kuchar,89,76,84,"['Documentary', 'Comedy']",,1h 26m,2009,"['John Waters', 'B. Ruby Rich', 'Buck Henry', 'Atom Egoyan', 'George Kuchar']",['Jennifer M Kroot']
The Big Shot-Caller,23,57,34,['Drama'],,1h 30m,2008,"['David Rhein', 'Marlene Rhein', 'Robert Costanzo', 'Laneya Wiles', 'Leslie Eva Glaser']",['Marlene Rhein']
The Elephant Man,92,93,92,"['Biography', 'Drama']",PG,2h 5m,1980,"['John Hurt', 'Anthony Hopkins', 'Anne Bancroft', 'John Gielgud', 'Wendy Hiller']",['David Lynch']
Bogus,41,45,42,"['Kids & Family', 'Fantasy']",PG,1h 50m,1996,"['Whoopi Goldberg', 'Gérard Depardieu', 'Haley Joel Osment', 'Denis Mercier', 'Andrea Martin']",['Norman Jewison']
One Way Passage,100,81,93,['Romance'],,1h 9m,1932,"['William Powell', 'Kay Francis', 'Frank McHugh', 'Aline MacMahon', 'Warren Hymer']",['Tay Garnett']
Saturday Night and Sunday Morning,87,87,87,['Drama'],R,1h 30m,1960,"['Albert Finney', 'Rachel Roberts', 'Shirley Anne Field', 'Hylda Baker', 'Norman Rossington']",['Karel Reisz']
French Film,50,58,52,"['Romance', 'Comedy']",,1h 28m,2008,"['Éric Cantona', 'Hugh Bonneville', 'Anne-Marie Duff', 'Jean Dell', 'Victoria Hamilton']",['Jackie Oudney']
The Right One,40,74,51,"['Romance', 'Comedy']",R,1h 35m,2021,"['Nick Thune', 'Cleopatra Coleman', 'Iliza Shlesinger', 'David Koechner', 'Trezzo Mahoro']",['Ken Mok']
The Indian in the Cupboard,71,41,60,['Fantasy'],PG,1h 36m,1995,"['Hal Scardino', 'Litefoot', 'Lindsay Crouse', 'Richard Jenkins', 'Rishi Bhat']","['Frank Oz', 'Robert Harris 4']"
The Trial of the Chicago 7,89,90,89,"['History', 'Drama']",R,2h 9m,2020,"['Eddie Redmayne', 'Alex Sharp', 'Sacha Baron Cohen', 'Jeremy Strong', 'John Carroll Lynch']",['Aaron Sorkin']
Collateral,86,84,85,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 0m,2004,"['Tom Cruise', 'Jamie Foxx', 'Jada Pinkett Smith', 'Mark Ruffalo', 'Peter Berg']",['Michael Mann']
Sparkle,56,45,52,"['Drama', 'Musical']",PG-13,1h 52m,2012,"['Jordin Sparks', 'Whitney Houston', 'Derek Luke', 'Mike Epps', 'Carmen Ejogo']",['Salim Akil']
The Express,62,75,66,"['Biography', 'Drama']",PG,2h 9m,2008,"['Dennis Quaid', 'Rob Brown', 'Clancy Brown', 'Omar Miller', 'Charles S. Dutton']",['Gary Fleder']
Stephanie Daley,90,59,79,['Drama'],R,1h 31m,2006,"['Tilda Swinton', 'Amber Tamblyn', 'Timothy Hutton', ""Denis O'Hare"", 'Jim Gaffigan']",['Hilary Brougher']
Wide Awake,80,52,70,['Documentary'],,1h 30m,2006,"['William C. Dement', 'Alan Berliner', 'Alan Berliner', 'Alan Berliner', 'Sheila Nevins']",['Alan Berliner']
The Landlord,93,79,88,"['Comedy', 'Drama']",PG,1h 53m,1970,"['Beau Bridges', 'Pearl Bailey', 'Diana Sands', 'Louis Gossett Jr.', 'Lee Grant']",['Hal Ashby']
Alice in Wonderland,51,55,52,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 49m,2010,"['Johnny Depp', 'Mia Wasikowska', 'Helena Bonham Carter', 'Anne Hathaway', 'Crispin Glover']",['Tim Burton']
Darkman,83,59,75,"['Action', 'Mystery & Thriller']",R,1h 35m,1990,"['Liam Neeson', 'Frances McDormand', 'Colin Friels', 'Larry Drake', 'Nelson Mashita']",['Sam Raimi']
As Good as Dead,71,47,62,['Action'],,1h 28m,2022,"['Michael Jai White', 'Tom Berenger', 'Luca Oriel', 'Guillermo Iván', 'Gabriela Quezada']",['R Ellis Frazier']
You Don't Know Jack,83,83,83,"['Drama', 'Biography']",TV14,2h 10m,2010,"['Al Pacino', 'Susan Sarandon', 'Danny Huston', 'Brenda Vaccaro', 'John Goodman']",['Barry Levinson']
Planet 51,23,40,28,"['Kids & Family', 'Comedy', 'Adventure', 'Sci-Fi', 'Animation']",PG,1h 31m,2009,"['Dwayne Johnson', 'Jessica Biel', 'Justin Long', 'Gary Oldman', 'Seann William Scott']",['Jorge Blanco']
"Hugh Hefner: Playboy, Activist and Rebel",60,69,63,['Documentary'],R,2h 15m,2009,"['Hugh Hefner', 'James Caan', 'Tony Curtis', 'George Lucas', 'Bill Maher']",['Brigitte Berman']
Clash of the Titans,27,40,31,"['Fantasy', 'Adventure', 'Action']",PG-13,1h 46m,2010,"['Sam Worthington', 'Liam Neeson', 'Ralph Fiennes', 'Jason Flemyng', 'Gemma Arterton']",['Louis Leterrier']
The Tin Star,86,73,81,['Western'],,1h 33m,1957,"['Henry Fonda', 'Anthony Perkins', 'Betsy Palmer', 'Neville Brand', 'Lee Van Cleef']",['Anthony Mann']
Out of Africa,62,82,68,"['Romance', 'Biography', 'Drama']",PG,2h 40m,1985,"['Meryl Streep', 'Robert Redford', 'Klaus Maria Brandauer', 'Michael Kitchen', 'Malick Bowens']",['Sydney Pollack']
Red Riding: 1974,100,76,91,"['Crime', 'Drama', 'Mystery & Thriller']",,1h 42m,2009,"['Andrew Garfield', 'David Morrissey', 'Rebecca Hall', 'Sean Bean', 'John Henshaw']",['Julian Jarrold']
In Memory of My Father,67,56,63,"['Comedy', 'Drama']",,1h 36m,2007,"['Jeremy Sisto', 'Christopher Jaymes', 'Matt Keeslar', 'Judy Greer', 'Nicholle Tom']",['Christopher Jaymes']
Louie Bluie,100,89,96,['Documentary'],,1h 0m,1985,"['Ted Bogan', 'Terry Zwigoff', 'Frank Simeone', 'Terry Zwigoff', 'Howard Armstrong']",['Terry Zwigoff']
Dr. Jekyll and Mr. Hyde,60,61,60,['Horror'],G,1h 54m,1941,"['Spencer Tracy', 'Ingrid Bergman', 'Lana Turner', 'Donald Crisp', 'Ian Hunter']",['Victor Fleming']
Furry Vengeance,8,32,16,"['Kids & Family', 'Comedy']",PG,1h 31m,2010,"['Brendan Fraser', 'Brooke Shields', 'Matt Prokop', 'Ken Jeong', 'Angela Kinsey']",['Roger Kumble']
The Visitor,19,20,19,"['Horror', 'Mystery & Thriller']",,1h 26m,2022,"['Finn Jones', 'Jessica McNamee', 'Dane Rhodes', 'Donna Biscoe', 'Thomas Francis Murphy']",['Justin P Lange']
A Star Is Born,90,80,86,"['Romance', 'Drama', 'Music']",R,2h 15m,2018,"['Bradley Cooper', 'Lady Gaga', 'Sam Elliott', 'Andrew Dice Clay', 'Rafi Gavron']",['Bradley Cooper']
Mammoth,45,63,51,['Drama'],,2h 5m,2009,"['Gael García Bernal', 'Michelle Williams', 'Marife Necesito', 'Sophie Nyweide', 'Run Srinikornchot']",['Lukas Moodysson']
Love Affair(s),100,86,95,['Romance'],,2h 2m,2020,"['Camélia Jordana', 'Niels Schneider', 'Vincent Macaigne', 'Émilie Dequenne', 'Jenna Thiam']",['1195658 Emmanuel Mouret']
Love the Beast,61,72,64,['Documentary'],R,1h 32m,2009,"['Eric Bana', 'Jeremy Clarkson', 'Steve Coad', 'Grant Denyer', 'Todd Kelly']",['Eric Bana']
Stick,38,37,37,"['Crime', 'Drama']",R,1h 49m,1985,"['Burt Reynolds', 'Candice Bergen', 'George Segal', 'Charles Durning', 'José Pérez']",['Burt Reynolds']
Ass Backwards,27,18,24,['Comedy'],,1h 23m,2013,"['June Diane Raphael', 'Casey Wilson', 'Jon Cryer', ""Vincent D'Onofrio"", 'Brian Geraghty']",['Christopher Nelson']
Marty,96,87,93,"['Drama', 'Romance']",,1h 31m,1955,"['Ernest Borgnine', 'Betsy Blair', 'Joe Mantell', 'Esther Minciotti', 'Augusta Ciolli']",['Delbert Mann']
Starcrash,25,36,28,['Sci-Fi'],PG,1h 32m,1979,"['Marjoe Gortner', 'Caroline Munro', 'Christopher Plummer', 'David Hasselhoff', 'Robert Tessier']",['Luigi Cozzi 2']
The Elephant King,18,64,33,['Drama'],R,1h 32m,2006,"['Tate Ellington', 'Jonno Roberts', 'Ellen Burstyn', 'Florence Faivre', 'Josef Sommer']",['1191876 Seth Grossman']
I Hate Valentine's Day,19,28,22,"['Romance', 'Comedy']",PG-13,1h 38m,2009,"['Nia Vardalos', 'John Corbett', 'Stephen Guarino', 'Amir Arison', 'Zoe Kazan']",['Nia Vardalos']
Preacher's Kid,57,64,59,['Drama'],PG-13,1h 50m,2010,"['Letoya Luckett', 'Clifton Powell', 'Sharif Atkins', 'Gregory Alan Williams', 'Ella Joyce']",['Stan Foster']
Sorority Row,26,33,28,"['Horror', 'Mystery & Thriller']",R,1h 41m,2009,"['Briana Evigan', 'Leah Pipes', 'Rumer Willis', 'Jamie Chung', 'Audrina Patridge']",['Stewart Hendler']
Sheila Levine Is Dead and Living in New York,43,57,47,"['Romance', 'Comedy']",PG,1h 53m,1975,"['Jeannie Berlin', 'Roy Scheider', 'Rebecca Dianna Smith', 'Janet Brandt', 'Sid Melton']",['Sidney J Furie']
Whiteout,7,21,11,['Mystery & Thriller'],R,1h 41m,2009,"['Kate Beckinsale', 'Gabriel Macht', 'Tom Skerritt', 'Columbus Short', ""Alex O'Loughlin""]",['Dominic Sena']
Vengeance,81,86,82,"['Comedy', 'Mystery & Thriller', 'Drama', 'Horror']",R,1h 47m,2022,"['B.J. Novak', 'Issa Rae', 'Ashton Kutcher', 'Boyd Holbrook', 'J. Smith-Cameron']",['Bj Novak']
The Princess Switch 3: Romancing the Star,53,41,48,"['Holiday', 'Romance', 'Comedy']",,1h 46m,2021,"['Vanessa Hudgens', 'Nick Sagar', 'Remy Hii', 'Amanda Donohoe', 'Will Kemp']",['Michael Rohl']
The Soul Collector,73,74,73,['Horror'],,1h 40m,2019,"['Inge Beckmann', 'Garth Breytenbach', 'Tshamano Sebe', 'Chris April', 'Keita Luna']",['Harold Holscher']
Alien Autopsy,75,50,66,"['Comedy', 'Drama', 'Sci-Fi']",PG-13,1h 35m,2006,"['Anthony McPartlin', 'Declan Donnelly', 'Bill Pullman', 'Götz Otto', 'Morwenna Banks']",['Jonny Campbell']
A Letter to Three Wives,95,86,92,['Drama'],,1h 43m,1949,"['Jeanne Crain', 'Linda Darnell', 'Ann Sothern', 'Kirk Douglas', 'Paul Douglas']",['Joseph L Mankiewicz']
Frankie and Johnny Are Married,70,41,60,['Comedy'],R,1h 38m,2003,"['Lisa Chess', 'Michael Pressman', 'Alan Rosenberg', 'Stephen Tobolowsky', 'Jillian Armenante']",['Michael Pressman']
Two on a Guillotine,0,35,11,['Horror'],,1h 47m,1965,"['Connie Stevens', 'Dean Jones', 'Cesar Romero', 'Parley Baer', 'Virginia Gregg']",['William Conrad']
The Boys: The Sherman Brothers' Story,90,87,89,['Documentary'],PG,1h 41m,2009,"['Richard M. Sherman', 'Robert B. Sherman', 'Julie Andrews', 'Jim Dale', 'Roy E. Disney']","['Gregory V Sherman', 'Jeffrey C Sherman']"
Choking Man,52,37,47,['Drama'],,1h 24m,2006,"['Mandy Patinkin', 'Octavio Gómez Berríos', 'Eugenia Yuan', 'Aaron Paul', 'Kate Buddeke']",['Steve Barron']
Hellbenders,30,22,27,"['Comedy', 'Horror']",R,1h 26m,2012,"['Clifton Collins Jr.', 'Clancy Brown', 'Andre Royo', 'Robyn Rikoon', 'Dan Fogler']",['1149205 Jt Petty']
The Stepfather,13,34,20,"['Mystery & Thriller', 'Horror']",PG-13,1h 41m,2009,"['Dylan Walsh', 'Sela Ward', 'Penn Badgley', 'Amber Heard', 'Jon Tenney']",['Nelson Mccormick']
Rock 'n' Roll High School,81,75,79,['Musical'],PG,1h 33m,1979,"['P.J. Soles', 'Vince Van Patten', 'Clint Howard', 'Dey Young', 'Mary Woronov']","['Allan Arkush', 'Joe Dante', 'Jerry Zucker']"
The Secret of Kells,90,85,88,"['Kids & Family', 'Adventure', 'Fantasy', 'Animation']",,1h 18m,2009,"['Brendan Gleeson', 'Evan McGuire', 'Christen Mooney', 'Liam Hourican', 'Mick Lally']","['Tomm Moore', 'Nora Twomey 2']"
Restrepo,96,88,93,"['Documentary', 'Biography', 'History', 'Drama', 'War']",R,1h 33m,2010,"['Dan Kearney', 'LaMonta Caldwell', 'Misha Pemble-Belkin', ""Brendan O'Byrne"", 'Mark Patterson']","['Tim Hetherington', 'Sebastian Junger']"
Eating Out 2: Sloppy Seconds,44,63,50,"['Romance', 'Comedy', 'LGBTQ+']",,1h 18m,2006,"['Jim Verraros', 'Emily Brooke Hands', 'Rebekah Kochan', 'Marco Dapper', 'Brett Chukerman']",['Phillipjbartell']
Largo Winch,50,49,49,"['Adventure', 'Mystery & Thriller']",,1h 48m,2008,"['Tomer Sisley', 'Kristin Scott Thomas', 'Miki Manojlovic', 'Mélanie Thierry', 'Gilbert Melki']",['Jerome Salle']
Sydney White,35,70,46,['Comedy'],PG-13,1h 48m,2007,"['Amanda Bynes', 'Sara Paxton', 'Matt Long', 'Jack Carpenter', 'Jeremy Howard']",['Joe Nussbaum']
Make Way for Tomorrow,100,92,97,['Drama'],,1h 34m,1937,"['Victor Moore', 'Beulah Bondi', 'Fay Bainter', 'Thomas Mitchell', 'Porter Hall']",['Leo Mccarey']
Kangaroo,78,96,84,['Documentary'],,1h 43m,2018,"['Terri Irwin', 'Kate McIntyre Clere', 'Michael McIntyre', 'Kate McIntyre Clere', 'Michael McIntyre']","['Kate Mcintyre Clere', 'Michael Mcintyre']"
Breakdown,10,36,18,"['Drama', 'Mystery & Thriller']",,1h 47m,2016,"['Craig Fairbrass', 'Emmett Scanlan', 'James Cosmo', 'Mem Ferda', 'Tamer Hassan']",['Jonnie Malachi 2']
Surviving Picasso,35,60,43,['Biography'],R,2h 3m,1996,"['Anthony Hopkins', 'Natascha McElhone', 'Julianne Moore', 'Joss Ackland', 'Peter Eyre']",['James Ivory']
Dreamchild,100,80,93,['Fantasy'],PG,1h 33m,1985,"['Coral Browne', 'Ian Holm', 'Peter Gallagher', 'Caris Corfman', 'Nicola Cowper']",['Gavin Millar']
